Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
19/07/2018,18:15:00,19.1,0,359,802.2,9,2,0
19/07/2018,18:30:00,19.3,0,359,802.1,8,2,0
19/07/2018,18:45:00,19.4,0,359,802.2,7,2,0
19/07/2018,19:00:00,19.2,0,359,802.3,6,2,0
19/07/2018,19:15:00,19.1,0,359,802.3,8,2,0
19/07/2018,19:30:00,18.9,0,359,802.3,8,2,0
19/07/2018,19:45:00,18.7,0,359,802.2,9,2,0
19/07/2018,20:00:00,18.6,0,359,802.2,10,2,0
19/07/2018,20:15:00,18.4,0,359,802,10,2,0
19/07/2018,20:30:00,18.1,0,359,801.9,10,2,0
19/07/2018,20:45:00,17.9,0,359,801.7,9,2,0
19/07/2018,21:00:00,18.1,0,359,801.7,8,2,0
19/07/2018,21:15:00,17.9,0,359,801.5,8,2,0
19/07/2018,21:30:00,17.8,0,359,801.4,6,2,0
19/07/2018,21:45:00,17.7,0,359,801.3,5,2,0
19/07/2018,22:00:00,17.6,0,359,801.1,4,2,0
19/07/2018,22:15:00,17.6,0,359,801.1,3,2,0
19/07/2018,22:30:00,17.7,0,359,801.1,2,2,0
19/07/2018,22:45:00,17.8,0,359,801.3,8,2,0
19/07/2018,23:00:00,17.9,0,359,801.2,9,2,0
19/07/2018,23:15:00,18.2,0,359,801.4,10,2,0
19/07/2018,23:30:00,18.6,0,359,801.6,10,2,0
19/07/2018,23:45:00,18.2,0,359,801.5,10,2,0
20/07/2018,0:00:00,18.6,0,359,801.6,10,2,0
20/07/2018,0:15:00,18.7,0,359,801.7,10,2,0
20/07/2018,0:30:00,19.2,0,359,801.6,9,2,0
20/07/2018,0:45:00,19.4,0,359,801.8,9,2,0
20/07/2018,1:00:00,19.5,0,359,801.9,10,2,0
20/07/2018,1:15:00,21.1,0,359,802,5,2,0
20/07/2018,1:30:00,20.1,0,359,802.4,9,2,0
20/07/2018,1:45:00,20.8,0,359,802.5,8,2,0
20/07/2018,2:00:00,20.6,0,359,802.4,8,2,0
20/07/2018,2:15:00,20.7,0,359,802.4,9,2,0
20/07/2018,2:30:00,21.4,0,359,802.4,7,2,0
20/07/2018,2:45:00,22.6,0,359,802.5,6,2,0
20/07/2018,3:00:00,22.1,0,359,802.8,5,2,0
20/07/2018,3:15:00,22.7,0,359,802.7,6,0,0
20/07/2018,3:30:00,22.9,0,359,802.7,6,0,0
20/07/2018,3:45:00,23.8,0,359,802.7,4,0,0
20/07/2018,4:00:00,24.8,0,359,802.7,0,0,0
20/07/2018,4:15:00,24.3,0,359,802.6,1,0,0
20/07/2018,4:30:00,24.4,0,359,802.4,2,0,0
20/07/2018,4:45:00,24.7,0,359,802.6,2,0,0
20/07/2018,5:00:00,26.2,0,359,802.4,0,0,0
20/07/2018,5:15:00,24.6,0,359,802.2,4,0,0
20/07/2018,5:30:00,23.1,0,359,802,9,0,0
20/07/2018,5:45:00,25,0,359,802,6,0,0
20/07/2018,6:00:00,22.6,0,359,802,9,0,0
20/07/2018,6:15:00,21,0,359,802,100,0,0
20/07/2018,6:30:00,21.5,0,359,802,100,0,0
20/07/2018,6:45:00,23.7,0,359,802,8,0,0
20/07/2018,7:00:00,24.5,0,359,801.9,8,0,0
20/07/2018,7:15:00,23.4,0,359,801.6,8,0,0
20/07/2018,7:30:00,21.2,0,359,801.3,85,0,0
20/07/2018,7:45:00,20.2,0,359,801.4,99,1,1
20/07/2018,8:00:00,19.3,0,359,801.6,24,3,3
20/07/2018,8:15:00,18.9,0,359,801.9,100,3,0
20/07/2018,8:30:00,18.5,0,359,801.8,100,3,0
20/07/2018,8:45:00,18,0,359,801.3,100,3,0
20/07/2018,9:00:00,17.1,0,359,801,100,3,0
20/07/2018,9:15:00,17.1,0,359,801.1,100,3,0
20/07/2018,9:30:00,17.2,0,359,801,5,3,0
20/07/2018,9:45:00,17.1,0,359,801.1,24,3,0
20/07/2018,10:00:00,17.4,0,359,800.6,61,3,0
20/07/2018,10:15:00,17.8,0,359,800.6,86,3,0
20/07/2018,10:30:00,18.2,0,359,800.9,74,3,0
20/07/2018,10:45:00,18.7,0,359,800.5,95,3,0
20/07/2018,11:00:00,18.7,0,359,800.5,10,3,0
20/07/2018,11:15:00,18.8,0,359,800.3,0,3,0
20/07/2018,11:30:00,18.9,0,359,800.2,1,3,0
20/07/2018,11:45:00,19.3,0,359,800.3,6,3,0
20/07/2018,12:00:00,19.1,0,359,800.4,6,3,0
20/07/2018,12:15:00,19.3,0,359,800.6,8,3,0
20/07/2018,12:30:00,19.3,0,359,800.5,9,3,0
20/07/2018,12:45:00,19.1,0,359,800.7,11,2,2
20/07/2018,13:00:00,18.9,0,359,800.9,11,2,2
20/07/2018,13:15:00,19.1,0,359,801,11,2,0
20/07/2018,13:30:00,19.4,0,359,801.1,10,2,0
20/07/2018,13:45:00,19.2,0,359,801,11,2,0
20/07/2018,14:00:00,19.5,0,359,801,8,2,0
20/07/2018,14:15:00,19.4,0,359,801,9,2,0
20/07/2018,14:30:00,19.5,0,359,800.9,8,2,0
20/07/2018,14:45:00,19.5,0,359,801,8,2,0
20/07/2018,15:00:00,19.5,0,359,801.1,8,2,0
20/07/2018,15:15:00,19,0,359,801.4,11,2,0
20/07/2018,15:30:00,19.2,0,359,801.5,10,2,0
20/07/2018,15:45:00,19.4,0,359,801.6,10,2,0
20/07/2018,16:00:00,19,0,359,801.6,11,2,0
20/07/2018,16:15:00,18.7,0,359,801.9,11,2,0
20/07/2018,16:30:00,19.2,0,359,802,11,2,0
20/07/2018,16:45:00,19.3,0,359,802.2,11,2,0
20/07/2018,17:00:00,19.4,0,359,802.2,11,2,0
20/07/2018,17:15:00,19.2,0,359,802.4,11,2,0
20/07/2018,17:30:00,19.3,0,359,802.2,11,2,0
20/07/2018,17:45:00,19,0,359,802.3,11,2,0
20/07/2018,18:00:00,18.5,0,359,802.1,11,2,0
20/07/2018,18:15:00,18.3,0,359,801.8,8,2,0
20/07/2018,18:30:00,18.3,0,359,801.6,5,2,0
20/07/2018,18:45:00,18.2,0,359,801.7,2,2,0
20/07/2018,19:00:00,18,0,359,801.8,0,2,0
20/07/2018,19:15:00,18.2,0,359,801.6,2,2,0
20/07/2018,19:30:00,18,0,359,801.7,0,2,0
20/07/2018,19:45:00,17.9,0,359,801.7,0,2,0
20/07/2018,20:00:00,18.1,0,359,801.7,0,2,0
20/07/2018,20:15:00,18,0,359,801.6,0,2,0
20/07/2018,20:30:00,18.3,0,359,801.4,0,2,0
20/07/2018,20:45:00,18.2,0,359,801.2,100,2,0
20/07/2018,21:00:00,18.3,0,359,801.1,100,2,0
20/07/2018,21:15:00,18,0,359,800.8,100,2,0
20/07/2018,21:30:00,18.4,0,359,800.6,3,2,0
20/07/2018,21:45:00,19.1,0,359,800.6,11,2,0
20/07/2018,22:00:00,19.4,0,359,800.8,11,2,0
20/07/2018,22:15:00,19.2,0,359,801,11,2,0
20/07/2018,22:30:00,19.2,0,359,800.9,11,2,0
20/07/2018,22:45:00,18.4,0,359,800.7,11,2,0
20/07/2018,23:00:00,18.5,0,359,800.6,11,2,0
20/07/2018,23:15:00,18.1,0,359,800.6,5,2,0
20/07/2018,23:30:00,18.6,0,359,800.6,10,2,0
20/07/2018,23:45:00,19,0,359,800.5,11,2,0
21/07/2018,0:00:00,19.2,0,359,800.5,11,2,0
21/07/2018,0:15:00,19.4,0,359,800.5,10,2,0
21/07/2018,0:30:00,19.6,0,359,800.5,6,2,0
21/07/2018,0:45:00,19.9,0,359,800.6,4,2,0
21/07/2018,1:00:00,20,0,359,800.7,8,2,0
21/07/2018,1:15:00,21,0,359,800.9,4,2,0
21/07/2018,1:30:00,21,0,359,801.1,4,2,0
21/07/2018,1:45:00,21.4,0,359,801.4,3,2,0
21/07/2018,2:00:00,21.4,0,359,801.8,5,2,0
21/07/2018,2:15:00,22.9,0,359,802.3,0,2,0
21/07/2018,2:30:00,21.4,0,359,802.4,5,2,0
21/07/2018,2:45:00,22,0,359,802.7,8,2,0
21/07/2018,3:00:00,21.5,0,359,802.8,9,2,0
21/07/2018,3:15:00,19.8,0,359,802.9,8,0,0
21/07/2018,3:30:00,19.5,0,359,803,3,0,0
21/07/2018,3:45:00,19.6,0,359,802.9,0,0,0
21/07/2018,4:00:00,19.9,0,359,802.8,10,0,0
21/07/2018,4:15:00,20.2,0,359,803,3,0,0
21/07/2018,4:30:00,19.9,0,359,802.9,0,0,0
21/07/2018,4:45:00,20.1,0,359,802.8,0,0,0
21/07/2018,5:00:00,22.2,0,359,802.7,10,0,0
21/07/2018,5:15:00,22.1,0,359,802.7,9,0,0
21/07/2018,5:30:00,25.7,0,359,802.7,3,0,0
21/07/2018,5:45:00,23.4,0,359,802.6,6,0,0
21/07/2018,6:00:00,21.1,0,359,802.6,10,0,0
21/07/2018,6:15:00,20.1,0,359,802.5,100,0,0
21/07/2018,6:30:00,20.4,0,359,802.4,5,0,0
21/07/2018,6:45:00,20.1,0,359,802.3,0,0,0
21/07/2018,7:00:00,20,0,359,802.3,100,1,1
21/07/2018,7:15:00,19.3,0,359,802.2,77,2,1
21/07/2018,7:30:00,19.1,0,359,802.1,62,3,2
21/07/2018,7:45:00,19.5,0,359,802.2,53,3,2
21/07/2018,8:00:00,19.1,0,359,802,54,6,5
21/07/2018,8:15:00,19.2,0,359,801.8,50,7,1
21/07/2018,8:30:00,18.6,0,359,801.9,44,7,1
21/07/2018,8:45:00,18.5,0,359,801.9,39,7,1
21/07/2018,9:00:00,18.4,0,359,801.7,36,8,2
21/07/2018,9:15:00,18.3,0,359,801.3,32,8,0
21/07/2018,9:30:00,18.4,0,359,801,29,8,0
21/07/2018,9:45:00,18.4,0,359,801,28,8,0
21/07/2018,10:00:00,18.7,0,359,801,26,8,0
21/07/2018,10:15:00,18.6,0,359,800.9,25,8,0
21/07/2018,10:30:00,18.7,0,359,800.7,24,8,0
21/07/2018,10:45:00,18.7,0,359,800.6,24,8,0
21/07/2018,11:00:00,18.3,0,359,800.6,23,8,0
21/07/2018,11:15:00,18,0,359,800.7,22,8,0
21/07/2018,11:30:00,18.5,0,359,800.7,21,8,0
21/07/2018,11:45:00,18.2,0,359,800.9,19,8,0
21/07/2018,12:00:00,17.9,0,359,801,18,8,0
21/07/2018,12:15:00,18.1,0,359,801.1,18,8,0
21/07/2018,12:30:00,18.2,0,359,801.2,19,8,0
21/07/2018,12:45:00,18,0,359,801.3,20,8,0
21/07/2018,13:00:00,18,0,359,801.4,20,8,0
21/07/2018,13:15:00,17.9,0,359,801.7,21,8,0
21/07/2018,13:30:00,17.7,0,359,801.8,19,8,0
21/07/2018,13:45:00,17.8,0,359,801.9,20,8,0
21/07/2018,14:00:00,17.9,0,359,801.9,21,8,0
21/07/2018,14:15:00,17.8,0,359,801.8,20,8,0
21/07/2018,14:30:00,17.8,0,359,802,20,8,0
21/07/2018,14:45:00,17.8,0,359,802.1,20,8,0
21/07/2018,15:00:00,17.9,0,359,802.2,21,8,0
21/07/2018,15:15:00,17.8,0,359,802.4,20,8,0
21/07/2018,15:30:00,17.8,0,359,802.5,20,8,0
21/07/2018,15:45:00,17.8,0,359,802.7,20,8,0
21/07/2018,16:00:00,18.2,0,359,802.8,19,8,0
21/07/2018,16:15:00,18.3,0,359,802.8,19,8,0
21/07/2018,16:30:00,18.1,0,359,802.7,18,8,0
21/07/2018,16:45:00,18.2,0,359,802.6,17,8,0
21/07/2018,17:00:00,18.1,0,359,802.6,17,8,0
21/07/2018,17:15:00,17.6,0,359,802.7,16,8,0
21/07/2018,17:30:00,17.5,0,359,802.6,15,8,0
21/07/2018,17:45:00,17.6,0,359,802.6,12,8,0
21/07/2018,18:00:00,17.5,0,359,802.5,12,8,0
21/07/2018,18:15:00,17.4,0,359,802.5,12,8,0
21/07/2018,18:30:00,17.3,0,359,802.4,10,8,0
21/07/2018,18:45:00,17.3,0,359,802.4,10,8,0
21/07/2018,19:00:00,17.3,0,359,802.3,9,8,0
21/07/2018,19:15:00,17.5,0,359,802.3,10,8,0
21/07/2018,19:30:00,17.2,0,359,802.2,8,8,0
21/07/2018,19:45:00,17.2,0,359,802,7,8,0
21/07/2018,20:00:00,17.2,0,359,802,7,8,0
21/07/2018,20:15:00,17.3,0,359,801.9,7,8,0
21/07/2018,20:30:00,17.3,0,359,801.8,6,8,0
21/07/2018,20:45:00,17.2,0,359,801.7,6,8,0
21/07/2018,21:00:00,17.3,0,359,801.6,6,8,0
21/07/2018,21:15:00,17.2,0,359,801.5,6,8,0
21/07/2018,21:30:00,17.4,0,359,801.4,6,8,0
21/07/2018,21:45:00,17.2,0,359,801.3,6,8,0
21/07/2018,22:00:00,17.1,0,359,801.2,7,8,0
21/07/2018,22:15:00,17.1,0,359,801.2,7,8,0
21/07/2018,22:30:00,17.1,0,359,801.2,7,8,0
21/07/2018,22:45:00,17.2,0,359,801.2,8,8,0
21/07/2018,23:00:00,17.3,0,359,801.3,8,8,0
21/07/2018,23:15:00,17.4,0,359,801.3,8,8,0
21/07/2018,23:30:00,17.3,0,359,801.2,9,8,0
21/07/2018,23:45:00,17.3,0,359,801.2,9,8,0
22/07/2018,0:00:00,17.3,0,359,801.3,9,8,0
22/07/2018,0:15:00,17.3,0,359,801.4,9,8,0
22/07/2018,0:30:00,17.2,0,359,801.6,9,8,0
22/07/2018,0:45:00,17.2,0,359,801.8,7,8,0
22/07/2018,1:00:00,17.1,0,359,801.8,6,8,0
22/07/2018,1:15:00,17.3,0,359,802,6,8,0
22/07/2018,1:30:00,17.4,0,359,802.1,5,8,0
22/07/2018,1:45:00,17.7,0,359,802.3,5,8,0
22/07/2018,2:00:00,17.5,0,359,802.4,6,8,0
22/07/2018,2:15:00,17.4,0,359,802.6,6,8,0
22/07/2018,2:30:00,17.4,0,359,802.6,6,8,0
22/07/2018,2:45:00,17.5,0,359,802.8,6,8,0
22/07/2018,3:00:00,17.5,0,359,802.8,6,8,0
22/07/2018,3:15:00,17.6,0,359,802.9,7,0,0
22/07/2018,3:30:00,17.7,0,359,803,7,0,0
22/07/2018,3:45:00,17.7,0,359,803.2,7,0,0
22/07/2018,4:00:00,17.7,0,359,803.2,7,0,0
22/07/2018,4:15:00,17.8,0,359,803.2,7,1,1
22/07/2018,4:30:00,17.8,0,359,803.3,7,2,2
22/07/2018,4:45:00,17.9,0,359,803.3,7,2,2
22/07/2018,5:00:00,17.9,0,359,803.3,7,4,4
22/07/2018,5:15:00,18,0,359,803.2,7,4,0
22/07/2018,5:30:00,17.6,0,359,803.2,8,4,0
22/07/2018,5:45:00,17.4,0,359,803.2,8,5,1
22/07/2018,6:00:00,17.3,0,359,803,7,5,1
22/07/2018,6:15:00,17.5,0,359,802.9,7,5,0
22/07/2018,6:30:00,17.5,0,359,802.8,7,6,1
22/07/2018,6:45:00,17.5,0,359,802.8,7,6,1
22/07/2018,7:00:00,17.5,0,359,802.6,6,6,1
22/07/2018,7:15:00,17.9,0,359,802.5,6,6,0
22/07/2018,7:30:00,18.9,0,359,802.4,5,6,0
22/07/2018,7:45:00,19.5,0,359,802.3,2,6,0
22/07/2018,8:00:00,19.7,0,359,802.2,0,6,0
22/07/2018,8:15:00,19.9,0,359,802.1,0,6,0
22/07/2018,8:30:00,20.6,0,359,802,1,6,0
22/07/2018,8:45:00,20.1,0,359,802,64,6,0
22/07/2018,9:00:00,19.6,0,359,802,68,6,0
22/07/2018,9:15:00,19.7,0,359,801.6,99,6,0
22/07/2018,9:30:00,19.7,0,359,801.5,86,6,0
22/07/2018,9:45:00,19.2,0,359,801.4,0,6,0
22/07/2018,10:00:00,19.6,0,359,801.2,99,6,0
22/07/2018,10:15:00,20.4,0,359,801.1,80,6,0
22/07/2018,10:30:00,20.1,0,359,801.2,5,6,0
22/07/2018,10:45:00,19.6,0,359,801.1,11,6,0
22/07/2018,11:00:00,20.6,0,359,800.9,9,6,0
22/07/2018,11:15:00,19.6,0,359,800.7,11,6,0
22/07/2018,11:30:00,18.8,0,359,800.5,9,6,0
22/07/2018,11:45:00,19.7,0,359,800.7,11,6,0
22/07/2018,12:00:00,19.8,0,359,800.7,11,6,0
22/07/2018,12:15:00,19.6,0,359,800.8,11,6,0
22/07/2018,12:30:00,19.7,0,359,800.9,11,6,0
22/07/2018,12:45:00,19.8,0,359,801.2,11,6,0
22/07/2018,13:00:00,19.3,0,359,801.5,8,6,0
22/07/2018,13:15:00,18.7,0,359,801.5,89,6,0
22/07/2018,13:30:00,18.5,0,359,801.7,64,6,0
22/07/2018,13:45:00,18.2,0,359,801.9,56,6,0
22/07/2018,14:00:00,18,0,359,802,49,6,0
22/07/2018,14:15:00,17.9,0,359,802.2,49,6,0
22/07/2018,14:30:00,18.1,0,359,802.4,51,6,0
22/07/2018,14:45:00,18.2,0,359,802.5,48,6,0
22/07/2018,15:00:00,18.2,0,359,802.6,45,6,0
22/07/2018,15:15:00,18,0,359,802.8,41,6,0
22/07/2018,15:30:00,17.8,0,359,802.8,40,6,0
22/07/2018,15:45:00,17.7,0,359,803,90,6,0
22/07/2018,16:00:00,17.7,0,359,803,4,6,0
22/07/2018,16:15:00,18.6,0,359,803,11,6,0
22/07/2018,16:30:00,18.6,0,359,803.1,11,6,0
22/07/2018,16:45:00,18.3,0,359,803,11,6,0
22/07/2018,17:00:00,18.9,0,359,803,11,6,0
22/07/2018,17:15:00,19.1,0,359,802.8,9,6,0
22/07/2018,17:30:00,18.6,0,359,802.9,10,6,0
22/07/2018,17:45:00,18.9,0,359,802.8,10,6,0
22/07/2018,18:00:00,19.1,0,359,802.7,10,6,0
22/07/2018,18:15:00,18.9,0,359,802.6,9,6,0
22/07/2018,18:30:00,18.4,0,359,802.5,11,6,0
22/07/2018,18:45:00,18.6,0,359,802.4,11,6,0
22/07/2018,19:00:00,18.5,0,359,802.3,11,6,0
22/07/2018,19:15:00,18.3,0,359,802.3,11,6,0
22/07/2018,19:30:00,18.2,0,359,802.2,11,6,0
22/07/2018,19:45:00,18.3,0,359,802.2,11,6,0
22/07/2018,20:00:00,18.3,0,359,802.1,11,6,0
22/07/2018,20:15:00,18.2,0,359,802.1,11,6,0
22/07/2018,20:30:00,18.3,0,359,802,11,6,0
22/07/2018,20:45:00,18.1,0,359,801.8,11,6,0
22/07/2018,21:00:00,18.2,0,359,801.7,11,6,0
22/07/2018,21:15:00,18.2,0,359,801.7,11,6,0
22/07/2018,21:30:00,18.2,0,359,801.6,11,6,0
22/07/2018,21:45:00,17.9,0,359,801.6,11,6,0
22/07/2018,22:00:00,17.9,0,359,801.6,11,6,0
22/07/2018,22:15:00,18.1,0,359,801.5,11,6,0
22/07/2018,22:30:00,19.3,0,359,801.4,4,6,0
22/07/2018,22:45:00,17.4,0,359,801.5,5,6,0
22/07/2018,23:00:00,17.7,0,359,801.4,6,6,0
22/07/2018,23:15:00,18.9,0,359,801.4,8,6,0
22/07/2018,23:30:00,17.8,0,359,801.5,8,6,0
22/07/2018,23:45:00,19.4,0,359,801.4,5,6,0
23/07/2018,0:00:00,19.5,0,359,801.4,4,6,0
23/07/2018,0:15:00,19.9,0,359,801.6,2,6,0
23/07/2018,0:30:00,19.9,0,359,801.8,2,6,0
23/07/2018,0:45:00,19.9,0,359,801.9,3,6,0
23/07/2018,1:00:00,19.4,0,359,802,6,6,0
23/07/2018,1:15:00,19.2,0,359,802.1,7,6,0
23/07/2018,1:30:00,18.4,0,359,802.3,10,3,3
23/07/2018,1:45:00,17.6,0,359,802.5,17,3,3
23/07/2018,2:00:00,17.3,0,359,802.4,81,3,3
23/07/2018,2:15:00,17.5,0,359,802.5,59,3,0
23/07/2018,2:30:00,17.7,0,359,802.4,54,3,0
23/07/2018,2:45:00,17.7,0,359,802.6,51,3,0
23/07/2018,3:00:00,17.8,0,359,802.6,51,3,0
23/07/2018,3:15:00,18.1,0,359,802.7,87,0,0
23/07/2018,3:30:00,18.7,0,359,802.7,61,0,0
23/07/2018,3:45:00,20.3,0,359,802.7,8,0,0
23/07/2018,4:00:00,21.5,0,359,802.7,9,0,0
23/07/2018,4:15:00,20,0,359,802.7,100,0,0
23/07/2018,4:30:00,20.5,0,359,802.8,35,0,0
23/07/2018,4:45:00,19.3,0,359,802.7,100,0,0
23/07/2018,5:00:00,19.3,0,359,802.7,17,0,0
23/07/2018,5:15:00,21.5,0,359,802.5,7,0,0
23/07/2018,5:30:00,21.4,0,359,802.5,11,0,0
23/07/2018,5:45:00,20.6,0,359,802.5,1,0,0
23/07/2018,6:00:00,21.3,0,359,802.5,50,0,0
23/07/2018,6:15:00,20.1,0,359,802.3,2,0,0
23/07/2018,6:30:00,19.7,0,359,802.3,86,0,0
23/07/2018,6:45:00,19.3,0,359,802.2,65,0,0
23/07/2018,7:00:00,18.6,0,359,802.1,47,3,3
23/07/2018,7:15:00,18.5,0,359,801.9,44,4,1
23/07/2018,7:30:00,18.3,0,359,801.9,42,5,2
23/07/2018,7:45:00,18.4,0,359,801.8,38,5,2
23/07/2018,8:00:00,18.5,0,359,801.7,34,6,3
23/07/2018,8:15:00,18.5,0,359,801.6,33,6,0
23/07/2018,8:30:00,18.5,0,359,801.5,30,6,0
23/07/2018,8:45:00,18.5,0,359,801.4,29,6,0
23/07/2018,9:00:00,18.1,0,359,801.2,29,6,0
23/07/2018,9:15:00,18.1,0,359,801.1,28,6,0
23/07/2018,9:30:00,17.6,0,359,801,27,6,0
23/07/2018,9:45:00,17.6,0,359,801,26,6,0
23/07/2018,10:00:00,17.3,0,359,801,25,6,0
23/07/2018,10:15:00,17.5,0,359,800.9,41,6,0
23/07/2018,10:30:00,17.7,0,359,801,71,6,0
23/07/2018,10:45:00,17.8,0,359,800.9,64,6,0
23/07/2018,11:00:00,18.1,0,359,800.9,7,6,0
23/07/2018,11:15:00,18.7,0,359,800.9,11,6,0
23/07/2018,11:30:00,18.6,0,359,800.9,11,6,0
23/07/2018,11:45:00,18.3,0,359,800.9,11,6,0
23/07/2018,12:00:00,17.7,0,359,800.9,11,6,0
23/07/2018,12:15:00,18.4,0,359,800.9,11,6,0
23/07/2018,12:30:00,18.1,0,359,801,11,6,0
23/07/2018,12:45:00,18.3,0,359,801.1,11,6,0
23/07/2018,13:00:00,18.5,0,359,801.1,11,6,0
23/07/2018,13:15:00,18.4,0,359,801.3,11,6,0
23/07/2018,13:30:00,18.4,0,359,801.5,11,6,0
23/07/2018,13:45:00,18.2,0,359,801.6,11,6,0
23/07/2018,14:00:00,18.3,0,359,801.7,11,6,0
23/07/2018,14:15:00,18.5,0,359,802,10,6,0
23/07/2018,14:30:00,18.3,0,359,802.2,11,6,0
23/07/2018,14:45:00,18.1,0,359,802.5,11,6,0
23/07/2018,15:00:00,18.3,0,359,802.6,11,6,0
23/07/2018,15:15:00,18.2,0,359,802.7,11,6,0
23/07/2018,15:30:00,18,0,359,802.8,12,6,0
23/07/2018,15:45:00,18.3,0,359,802.9,11,6,0
23/07/2018,16:00:00,17.9,0,359,803,12,6,0
23/07/2018,16:15:00,18,0,359,803.2,11,6,0
23/07/2018,16:30:00,17.9,0,359,803.2,11,6,0
23/07/2018,16:45:00,17.9,0,359,803.3,11,6,0
23/07/2018,17:00:00,18.3,0,359,803.4,11,6,0
23/07/2018,17:15:00,18,0,359,803.4,11,6,0
23/07/2018,17:30:00,18.4,0,359,803.5,11,6,0
23/07/2018,17:45:00,18.2,0,359,803.4,11,6,0
23/07/2018,18:00:00,18.1,0,359,803.3,11,6,0
23/07/2018,18:15:00,18.3,0,359,803.4,11,6,0
23/07/2018,18:30:00,18.5,0,359,803.2,10,6,0
23/07/2018,18:45:00,18.4,0,359,803.2,11,6,0
23/07/2018,19:00:00,18.5,0,359,803.2,11,6,0
23/07/2018,19:15:00,18.3,0,359,803.1,11,6,0
23/07/2018,19:30:00,18.1,0,359,803,11,6,0
23/07/2018,19:45:00,18.5,0,359,802.8,10,6,0
23/07/2018,20:00:00,18.1,0,359,802.7,11,6,0
23/07/2018,20:15:00,18.3,0,359,802.5,11,6,0
23/07/2018,20:30:00,18.5,0,359,802.4,11,6,0
23/07/2018,20:45:00,18.6,0,359,802.1,10,6,0
23/07/2018,21:00:00,18.9,0,359,802,8,6,0
23/07/2018,21:15:00,18.6,0,359,801.9,10,6,0
23/07/2018,21:30:00,18.8,0,359,801.8,9,6,0
23/07/2018,21:45:00,19.3,0,359,801.7,6,6,0
23/07/2018,22:00:00,19.1,0,359,801.6,8,6,0
23/07/2018,22:15:00,18.3,0,359,801.6,11,6,0
23/07/2018,22:30:00,17.6,0,359,801.6,11,6,0
23/07/2018,22:45:00,17.8,0,359,801.7,11,6,0
23/07/2018,23:00:00,18.2,0,359,801.7,11,6,0
23/07/2018,23:15:00,18.1,0,359,801.7,11,6,0
23/07/2018,23:30:00,18,0,359,801.6,11,6,0
23/07/2018,23:45:00,17.8,0,359,801.5,11,6,0
24/07/2018,0:00:00,17.4,0,359,801.6,9,6,0
24/07/2018,0:15:00,17.4,0,359,801.7,6,6,0
24/07/2018,0:30:00,17.8,0,359,801.8,9,6,0
24/07/2018,0:45:00,18.2,0,359,801.9,11,6,0
24/07/2018,1:00:00,18.3,0,359,802.1,11,6,0
24/07/2018,1:15:00,19.3,0,359,802.1,7,6,0
24/07/2018,1:30:00,19.7,0,359,802.1,3,6,0
24/07/2018,1:45:00,20.1,0,359,802.3,3,6,0
24/07/2018,2:00:00,20.1,0,359,802.4,5,6,0
24/07/2018,2:15:00,20.2,0,359,802.5,4,6,0
24/07/2018,2:30:00,20.3,0,359,802.5,6,6,0
24/07/2018,2:45:00,20.3,0,359,802.7,6,6,0
24/07/2018,3:00:00,20.3,0,359,802.7,9,6,0
24/07/2018,3:15:00,20,0,359,802.7,10,0,0
24/07/2018,3:30:00,19.3,0,359,802.9,9,0,0
24/07/2018,3:45:00,20.9,0,359,802.9,8,0,0
24/07/2018,4:00:00,20.9,0,359,803,6,0,0
24/07/2018,4:15:00,21.3,0,359,803,5,0,0
24/07/2018,4:30:00,21.9,0,359,803,1,0,0
24/07/2018,4:45:00,22.3,0,359,803.1,2,0,0
24/07/2018,5:00:00,22.6,0,359,803.1,4,0,0
24/07/2018,5:15:00,22.6,0,359,803,9,0,0
24/07/2018,5:30:00,22.3,0,359,803.1,9,0,0
24/07/2018,5:45:00,21.1,0,359,803.1,9,0,0
24/07/2018,6:00:00,21,0,359,803.1,9,0,0
24/07/2018,6:15:00,20.9,0,359,803.1,8,0,0
24/07/2018,6:30:00,20.9,0,359,803.1,6,0,0
24/07/2018,6:45:00,20,0,359,803.1,100,0,0
24/07/2018,7:00:00,19.4,0,359,803,85,0,0
24/07/2018,7:15:00,19.1,0,359,802.8,61,0,0
24/07/2018,7:30:00,19.5,0,359,802.7,50,0,0
24/07/2018,7:45:00,19.5,0,359,802.6,48,0,0
24/07/2018,8:00:00,19.6,0,359,802.4,48,0,0
24/07/2018,8:15:00,19.6,0,359,802.2,21,0,0
24/07/2018,8:30:00,20.1,0,359,802.1,18,0,0
24/07/2018,8:45:00,21.1,0,359,802,7,0,0
24/07/2018,9:00:00,23.5,0,359,801.9,9,0,0
24/07/2018,9:15:00,21.8,0,359,801.7,9,0,0
24/07/2018,9:30:00,20.6,0,359,801.6,76,0,0
24/07/2018,9:45:00,20.6,0,359,801.3,67,0,0
24/07/2018,10:00:00,22.8,0,359,801.3,5,0,0
24/07/2018,10:15:00,21.5,0,359,801.1,8,0,0
24/07/2018,10:30:00,21.7,0,359,800.9,9,0,0
24/07/2018,10:45:00,21.3,0,359,800.9,5,0,0
24/07/2018,11:00:00,20.6,0,359,800.9,100,0,0
24/07/2018,11:15:00,19.3,0,359,800.7,55,2,2
24/07/2018,11:30:00,19.8,0,359,800.6,30,2,2
24/07/2018,11:45:00,19.9,0,359,800.5,26,2,2
