Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily
04/05/2017,7:00:00,21.7,0.8,194,809.5,45,0
04/05/2017,8:00:00,22.9,1,205,808.9,43,0
04/05/2017,9:00:00,23.7,4,240,808.4,40,0
04/05/2017,10:00:00,22.5,4.6,242,807.8,41,0
04/05/2017,11:00:00,17.7,6,121,807.4,53,0
04/05/2017,12:00:00,18.3,2.3,280,807.7,53,0
04/05/2017,13:00:00,18.2,3.1,258,807.7,54,0
04/05/2017,14:00:00,17.4,3.8,301,808,57,0
04/05/2017,15:00:00,17.3,3.5,302,808.4,58,0
04/05/2017,16:00:00,17.3,2.2,277,808.6,56,0
04/05/2017,17:00:00,17.9,2.7,281,808.5,52,0
04/05/2017,18:00:00,17.6,4.2,309,808.3,50,0
04/05/2017,19:00:00,17.5,3.7,318,808,51,0
04/05/2017,20:00:00,17.2,4,311,807.5,53,0
04/05/2017,21:00:00,17.1,4.2,307,807.2,55,0
04/05/2017,22:00:00,17,3.1,292,806.8,56,0
04/05/2017,23:00:00,17,3.7,305,806.8,56,0
05/05/2017,0:00:00,16.6,2.1,269,807,58,0
05/05/2017,1:00:00,16.8,3,294,807.4,58,0
05/05/2017,2:00:00,18.4,2.9,305,807.9,54,0
05/05/2017,3:00:00,20.3,3.6,293,808.3,51,0
05/05/2017,4:00:00,21,2.5,273,808.4,50,0
05/05/2017,5:00:00,21.8,3.6,237,808.3,45,0
05/05/2017,6:00:00,22.4,4.4,241,808.1,43,0
05/05/2017,7:00:00,23.3,4.7,255,807.5,40,0
05/05/2017,8:00:00,24.1,4.7,252,806.7,42,0
05/05/2017,9:00:00,24,5,252,805.9,39,0
05/05/2017,10:00:00,23,6.1,273,805.3,42,0
05/05/2017,11:00:00,22.4,5.7,269,805,36,0
05/05/2017,12:00:00,22,3.8,290,805.1,36,0
05/05/2017,13:00:00,19.9,3.7,276,805.5,45,0
05/05/2017,14:00:00,18.9,5.3,289,806.3,48,0
05/05/2017,15:00:00,19.2,6.8,292,806.7,45,0
05/05/2017,16:00:00,19.4,5.4,304,807.2,45,0
05/05/2017,17:00:00,19.3,6.4,294,807.7,44,0
05/05/2017,18:00:00,18.8,4.8,307,807.9,45,0
05/05/2017,19:00:00,19.5,5.5,293,807.5,43,0
05/05/2017,20:00:00,19.7,6.9,290,807,42,0
05/05/2017,21:00:00,19.7,7,295,806.8,41,0
05/05/2017,22:00:00,20.1,8.2,302,806.4,33,0
05/05/2017,23:00:00,20.2,5.4,307,806.9,30,0
06/05/2017,0:00:00,20.3,7.1,296,807.2,27,0
06/05/2017,1:00:00,20.2,4.6,307,807.9,27,0
06/05/2017,2:00:00,21.4,4,308,808.6,27,0
06/05/2017,3:00:00,23,3.2,285,809.2,28,0
06/05/2017,4:00:00,24.1,1,242,809.8,37,0
06/05/2017,5:00:00,24.3,2.2,223,809.9,37,0
06/05/2017,6:00:00,24.6,2.9,241,809.8,36,0
06/05/2017,7:00:00,26.4,2.8,200,809.3,32,0
06/05/2017,8:00:00,25.4,4.1,218,808.7,33,0
06/05/2017,9:00:00,26.4,4.6,240,808.2,27,0
06/05/2017,10:00:00,25.2,3.8,259,807.5,30,0
06/05/2017,11:00:00,24.9,3.5,258,807.1,29,0
06/05/2017,12:00:00,23.3,5.9,263,806.9,33,0
06/05/2017,13:00:00,21.2,5.2,294,807,37,0
06/05/2017,14:00:00,20.5,4.1,282,807.2,41,0
06/05/2017,15:00:00,21.1,1.4,235,807.4,36,0
06/05/2017,16:00:00,20.7,3.4,321,807.6,41,0
06/05/2017,17:00:00,20.8,1.7,279,807.7,42,0
06/05/2017,18:00:00,21.2,0.9,192,807.6,38,0
06/05/2017,19:00:00,21.1,3.6,279,807.3,42,0
06/05/2017,20:00:00,20.7,2.5,316,807.3,43,0
06/05/2017,21:00:00,20.5,1.8,226,807.3,42,0
06/05/2017,22:00:00,20.8,4.3,301,807.2,43,0
06/05/2017,23:00:00,21,1,277,807.4,41,0
07/05/2017,0:00:00,20.7,0.3,170,807.9,44,0
07/05/2017,1:00:00,20.7,2.1,242,808.5,44,0
01/06/2017,6:00:00,20.6,1.6,228,804.8,84,0
01/06/2017,7:00:00,21.9,1.1,238,804.5,77,0
01/06/2017,8:00:00,20.4,1.4,233,804.3,84,0
01/06/2017,9:00:00,20,2.6,273,803.7,84,0
01/06/2017,10:00:00,17.2,4.3,288,803.1,95,1
01/06/2017,11:00:00,16.9,1.1,259,802.9,63,7
01/06/2017,12:00:00,13.9,5.4,236,803,74,11
01/06/2017,13:00:00,15.1,5.5,329,802.9,84,15
01/06/2017,14:00:00,17.5,5.5,301,802.9,83,16
01/06/2017,15:00:00,18.1,5.5,238,803.2,75,16
01/06/2017,16:00:00,18.1,1.3,260,803.6,74,16
01/06/2017,17:00:00,18.8,1.9,306,803.8,64,16
01/06/2017,18:00:00,18.9,1.6,266,803.7,59,16
01/06/2017,19:00:00,18.9,0.8,244,803.9,59,16
01/06/2017,20:00:00,18.3,3.2,334,803.5,61,16
01/06/2017,21:00:00,18,2.1,175,803.4,56,16
01/06/2017,22:00:00,17.9,2,274,803.4,46,16
01/06/2017,23:00:00,17.8,1.4,181,803.6,43,16
02/06/2017,0:00:00,17.8,2.5,285,803.9,47,16
02/06/2017,1:00:00,18.6,1.4,324,804.3,51,16
02/06/2017,2:00:00,20.1,2.3,285,804.5,56,16
02/06/2017,3:00:00,21.7,1.9,298,804.9,54,16
02/06/2017,4:00:00,23.2,0.9,266,805.1,56,0
02/06/2017,5:00:00,23.8,2.3,247,805.1,58,0
02/06/2017,6:00:00,24.1,2.2,252,805,48,0
02/06/2017,7:00:00,22.9,2.4,239,804.8,68,0
02/06/2017,8:00:00,24,2.8,263,804.5,64,0
02/06/2017,9:00:00,22.9,3.9,263,804,62,0
02/06/2017,10:00:00,23.7,3.2,281,803.5,60,0
02/06/2017,11:00:00,24,3.8,252,803,56,0
02/06/2017,12:00:00,22.9,5.1,294,802.7,62,0
02/06/2017,13:00:00,20.8,5.1,285,802.5,66,0
02/06/2017,14:00:00,19.8,3.8,267,802.7,70,0
02/06/2017,15:00:00,20.3,4.2,264,803.1,68,0
02/06/2017,16:00:00,20.7,5.2,301,803.5,59,0
02/06/2017,17:00:00,20.4,5,300,803.6,59,0
02/06/2017,18:00:00,19.9,4.8,306,803.5,61,0
02/06/2017,19:00:00,20.5,5.3,292,803,52,0
02/06/2017,20:00:00,20.2,4.5,305,802.7,54,0
02/06/2017,21:00:00,20.1,3.8,305,802.2,54,0
02/06/2017,22:00:00,20.4,3.1,318,802.1,51,0
02/06/2017,23:00:00,20.3,3.9,303,802.3,52,0
03/06/2017,0:00:00,20.2,2.7,292,802.8,54,0
03/06/2017,1:00:00,20.3,2.7,276,803.3,55,0
03/06/2017,2:00:00,21.7,3.6,295,803.8,49,0
03/06/2017,3:00:00,22.8,3.4,259,804.2,44,0
03/06/2017,4:00:00,23.8,3.4,301,804.2,47,0
03/06/2017,5:00:00,24.3,3.4,307,804.3,50,0
03/06/2017,6:00:00,24.3,3.6,248,803.9,52,0
03/06/2017,7:00:00,25.1,2.5,257,803.6,53,0
03/06/2017,8:00:00,25.8,2.3,234,803.2,55,0
03/06/2017,9:00:00,26.8,1.8,247,802.6,52,0
03/06/2017,10:00:00,27.6,2.1,239,802.2,50,0
03/06/2017,11:00:00,27.1,2.1,258,801.6,53,0
03/06/2017,12:00:00,24.6,6.6,293,801.4,58,0
03/06/2017,13:00:00,22.9,6,281,801.8,64,0
03/06/2017,14:00:00,22,6.2,284,801.8,65,0
03/06/2017,15:00:00,22.4,3.3,317,802.3,61,0
03/06/2017,16:00:00,22.5,5.8,304,802.4,60,0
03/06/2017,17:00:00,22.7,2.3,289,802.5,57,0
03/06/2017,18:00:00,23.2,4.7,307,802.2,53,0
03/06/2017,19:00:00,23.4,5.5,296,801.9,54,0
03/06/2017,20:00:00,22.9,5.6,308,801.6,54,0
03/06/2017,21:00:00,22.1,3.9,290,801.8,57,0
03/06/2017,22:00:00,21.7,3.5,277,801.9,59,0
03/06/2017,23:00:00,21.6,2.6,273,802.4,59,0
04/06/2017,0:00:00,20.9,2.2,282,803.1,62,0
04/06/2017,1:00:00,21.7,0.6,217,803.7,62,0
04/06/2017,2:00:00,24.2,2.3,293,804.1,53,0
04/06/2017,3:00:00,26,1.5,239,804.3,51,0
04/06/2017,4:00:00,26.6,0.8,253,804.5,58,0
04/06/2017,5:00:00,26.2,1.4,246,804.6,58,0
04/06/2017,6:00:00,27,2,222,804.4,62,0
04/06/2017,7:00:00,26.4,1.9,233,804.3,64,0
04/06/2017,8:00:00,27.2,2.3,285,803.8,64,0
04/06/2017,9:00:00,27.1,2.2,245,803.4,62,0
04/06/2017,10:00:00,27.4,2.2,269,802.9,62,0
04/06/2017,11:00:00,26.4,3,278,802.6,64,0
04/06/2017,12:00:00,25.1,3.9,286,802.4,66,0
04/06/2017,13:00:00,23.9,3.9,295,802.4,69,0
04/06/2017,14:00:00,24.1,9,310,802.4,56,0
04/06/2017,15:00:00,24.9,9.1,298,802.7,45,0
04/06/2017,16:00:00,25.4,7.9,292,803.2,42,0
04/06/2017,17:00:00,25.4,6.5,296,803.3,42,0
04/06/2017,18:00:00,25.4,9.2,317,803.2,42,0
04/06/2017,19:00:00,24.6,6,296,803.1,45,0
04/06/2017,20:00:00,23.7,4.5,295,802.9,53,0
04/06/2017,21:00:00,23.8,3.1,294,802.9,54,0
04/06/2017,22:00:00,23,3,289,803,59,0
04/06/2017,23:00:00,21.7,3.1,293,803.5,67,0
05/06/2017,0:00:00,21.7,1,243,803.8,66,0
05/06/2017,1:00:00,22,0.5,227,804.3,68,0
05/06/2017,2:00:00,22.7,1.6,255,804.7,70,0
05/06/2017,3:00:00,24.2,1.1,248,804.8,68,0
05/06/2017,4:00:00,24.8,1.5,241,805,68,0
05/06/2017,5:00:00,24.9,2.2,257,805.1,75,0
05/06/2017,6:00:00,24.8,1.3,205,804.9,83,0
05/06/2017,7:00:00,25.4,1.8,253,804.7,80,0
05/06/2017,8:00:00,24.8,2.7,259,804.3,80,0
05/06/2017,9:00:00,24.7,3,286,803.8,82,0
05/06/2017,10:00:00,25.9,4.1,250,802.8,71,0
05/06/2017,11:00:00,25.8,6.4,282,801.9,63,0
05/06/2017,12:00:00,24.7,9.6,301,801.2,58,0
05/06/2017,13:00:00,23.8,6.4,286,801.6,62,0
05/06/2017,14:00:00,23.4,6.1,305,803,66,0
05/06/2017,15:00:00,23.9,6.5,297,803.6,59,0
05/06/2017,16:00:00,23.2,3.8,274,804,62,0
05/06/2017,17:00:00,22.5,1,255,804.8,67,0
05/06/2017,18:00:00,22.2,2.3,222,804.9,74,0
05/06/2017,19:00:00,21.2,1.8,284,804.6,76,0
05/06/2017,20:00:00,20.8,1.6,64,804.3,87,0
05/06/2017,21:00:00,20.8,2.2,238,804.1,85,0
05/06/2017,22:00:00,20.1,1.4,188,804.1,89,0
05/06/2017,23:00:00,19.1,0.7,157,804.3,3,0
06/06/2017,0:00:00,18.9,0.8,220,804.5,3,0
06/06/2017,1:00:00,18.7,1.7,263,804.9,3,0
06/06/2017,2:00:00,18.1,2.9,272,804.3,3,0
06/06/2017,3:00:00,19.2,1.8,249,805.1,3,0
06/06/2017,4:00:00,22.4,1.6,234,805.7,90,0
06/06/2017,5:00:00,20.6,1.2,224,806.4,0,0
06/06/2017,6:00:00,21.6,1,251,806.5,94,0
06/06/2017,7:00:00,21.2,1,139,806,97,0
06/06/2017,8:00:00,19.8,0.9,228,805.7,3,0
06/06/2017,9:00:00,20.2,0.6,157,805,0,0
06/06/2017,10:00:00,19.1,0.7,196,804.5,3,0
06/06/2017,11:00:00,17.6,1.5,143,804.3,3,0
06/06/2017,12:00:00,17.5,4.1,300,804.3,3,0
06/06/2017,13:00:00,20,4.9,296,804.4,1,0
06/06/2017,14:00:00,20.7,5.4,302,804.5,91,0
06/06/2017,15:00:00,20.6,3.9,293,805.5,90,0
06/06/2017,16:00:00,20,7,119,806.1,92,0
06/06/2017,17:00:00,17.6,8.4,264,806.2,80,0
06/06/2017,18:00:00,16.7,1.6,257,805.7,90,0
06/06/2017,19:00:00,16.8,2.2,242,806.1,91,0
06/06/2017,20:00:00,18.7,3.3,306,805.1,73,0
06/06/2017,21:00:00,16,3.4,98,805.4,95,0
06/06/2017,22:00:00,16.3,4,105,805,1,0
06/06/2017,23:00:00,16.4,4.2,107,804.9,94,0
07/06/2017,0:00:00,15.8,4.8,107,804.9,2,0
07/06/2017,1:00:00,15.5,0.7,79,807.1,3,0
07/06/2017,2:00:00,14.1,7.4,341,807.7,3,21
07/06/2017,3:00:00,14.9,4.7,238,807.9,97,35
07/06/2017,4:00:00,17.4,4.8,69,807.6,80,1
07/06/2017,5:00:00,19.5,3.5,308,808.6,77,1
07/06/2017,6:00:00,15.6,7,295,808.8,1,1
07/06/2017,7:00:00,17,3.3,139,808.6,91,1
07/06/2017,8:00:00,18.7,4.8,281,806.8,66,1
07/06/2017,9:00:00,21,3,283,806.1,58,1
07/06/2017,10:00:00,23.5,1,250,805.5,64,1
07/06/2017,11:00:00,22.2,2.5,289,804.7,73,1
07/06/2017,12:00:00,20.7,1.8,269,804.5,86,1
07/06/2017,13:00:00,18,1.6,297,804.7,0,1
07/06/2017,14:00:00,17.9,4.5,298,805,72,1
07/06/2017,15:00:00,17.7,2.7,328,805.4,70,1
07/06/2017,16:00:00,17.4,2,300,805.8,71,1
07/06/2017,17:00:00,17.3,2.1,293,805.9,71,1
07/06/2017,18:00:00,17,2.5,109,805.6,82,1
07/06/2017,19:00:00,17,2.7,139,805.5,77,1
07/06/2017,20:00:00,17,2.2,128,805.2,76,1
07/06/2017,21:00:00,17.2,1.9,97,804.8,69,1
07/06/2017,22:00:00,17,2.2,121,804.9,69,1
07/06/2017,23:00:00,17.3,0.6,307,805.1,62,1
08/06/2017,0:00:00,17,2.4,281,805.2,68,1
08/06/2017,1:00:00,18,0.6,169,805.2,63,1
08/06/2017,2:00:00,20.7,0.3,227,805,59,1
08/06/2017,3:00:00,21.5,1.2,221,805.3,65,1
08/06/2017,4:00:00,21.1,1.4,311,805.8,65,0
08/06/2017,5:00:00,20.8,2,304,806,77,0
08/06/2017,6:00:00,21.4,3.2,273,805.6,71,0
08/06/2017,7:00:00,21,2.5,258,805.4,77,0
08/06/2017,8:00:00,21.5,1.3,255,805.1,78,0
08/06/2017,9:00:00,22.1,1.7,259,805.2,84,0
08/06/2017,10:00:00,22.9,2,238,804.3,83,0
08/06/2017,11:00:00,21.2,0.7,189,803.6,89,0
08/06/2017,12:00:00,20.7,1.3,217,803,95,0
08/06/2017,13:00:00,19.1,0.9,63,802.9,95,0
08/06/2017,14:00:00,19.2,2,57,802.7,91,0
08/06/2017,15:00:00,18.8,2.1,104,803.4,90,0
08/06/2017,16:00:00,18.3,1.6,99,804.3,91,0
08/06/2017,17:00:00,17.5,2,147,804.7,1,0
08/06/2017,18:00:00,17.3,2.1,114,805,3,0
08/06/2017,19:00:00,16.9,3.6,98,804.6,3,0
08/06/2017,20:00:00,16.4,5.1,134,804.3,3,0
08/06/2017,21:00:00,16.3,3.9,116,803.8,3,0
08/06/2017,22:00:00,16.1,3.1,85,803.8,3,0
08/06/2017,23:00:00,16.3,3.5,78,803.7,96,0
09/06/2017,0:00:00,16.8,2.8,88,803.7,83,0
09/06/2017,1:00:00,17.4,1.7,69,804.3,87,0
09/06/2017,2:00:00,18.5,2,132,804.5,86,0
09/06/2017,3:00:00,20.8,0.6,175,804.9,84,0
09/06/2017,4:00:00,20.5,0.9,230,804.9,89,0
09/06/2017,5:00:00,18.9,0.7,157,805.2,0,0
09/06/2017,6:00:00,17.2,3.1,312,805.1,3,1
09/06/2017,7:00:00,14.5,5.7,307,804.3,2,10
09/06/2017,8:00:00,14.8,4.2,78,804.6,2,10
09/06/2017,9:00:00,17,2.2,124,804.1,87,10
09/06/2017,10:00:00,21.1,1.4,310,803,72,10
09/06/2017,11:00:00,20.6,1,274,802.7,86,10
09/06/2017,12:00:00,20.4,1.4,251,802.6,94,10
09/06/2017,13:00:00,18.7,1.6,272,802.6,90,10
09/06/2017,14:00:00,18.2,5.6,186,802.4,76,10
09/06/2017,15:00:00,18.6,3.4,20,802.7,71,10
09/06/2017,16:00:00,18.8,2.2,27,803.3,69,10
09/06/2017,17:00:00,19.3,2,32,803.9,63,10
09/06/2017,18:00:00,17.3,2.5,318,804.4,79,10
09/06/2017,19:00:00,17.9,3,64,804,75,10
09/06/2017,20:00:00,17.7,0.7,41,804.1,72,10
09/06/2017,21:00:00,17.8,1,106,804.1,72,10
09/06/2017,22:00:00,17.5,2.3,71,803.7,77,10
09/06/2017,23:00:00,17.4,1.8,90,804,78,10
10/06/2017,0:00:00,17.1,2.9,91,804,79,10
10/06/2017,1:00:00,17.9,2.1,102,804.3,80,10
10/06/2017,2:00:00,21.1,0.6,211,804.5,68,10
10/06/2017,3:00:00,21.3,2,315,804.6,67,10
10/06/2017,4:00:00,23.7,0.7,281,804.6,68,0
10/06/2017,5:00:00,21.1,1.3,250,804.7,84,0
10/06/2017,6:00:00,20.3,1.2,234,804.8,88,0
10/06/2017,7:00:00,22,2.8,232,804.4,80,0
10/06/2017,8:00:00,22.1,1.6,261,803.8,85,0
10/06/2017,9:00:00,21.1,1.7,269,803,85,0
10/06/2017,10:00:00,22.7,2.9,265,802.4,78,0
10/06/2017,11:00:00,20.5,3.2,260,801.8,83,0
10/06/2017,12:00:00,21.6,4,265,801.4,81,0
10/06/2017,13:00:00,19.3,2.6,266,801.5,86,0
10/06/2017,14:00:00,17.9,0.8,123,802,90,0
10/06/2017,15:00:00,19.1,1.8,138,802.5,87,0
10/06/2017,16:00:00,18.8,1.1,74,802.9,89,0
10/06/2017,17:00:00,18.5,1.1,144,803.7,89,0
10/06/2017,18:00:00,18.2,2.4,134,804.2,91,0
10/06/2017,19:00:00,17.7,1.9,159,804.1,93,0
10/06/2017,20:00:00,17.8,2.7,110,803.9,90,0
10/06/2017,21:00:00,17.3,3.5,114,803.3,94,0
10/06/2017,22:00:00,17.1,3.1,85,803.3,93,0
10/06/2017,23:00:00,17.1,3,137,803.6,90,0
11/06/2017,0:00:00,16.9,2.5,135,804.1,95,0
11/06/2017,1:00:00,17.1,2,114,804.3,96,0
11/06/2017,2:00:00,17.8,4.1,130,803.7,94,0
11/06/2017,3:00:00,21,2.1,62,803.6,78,0
11/06/2017,4:00:00,20.8,1.4,249,803.8,83,0
11/06/2017,5:00:00,20.9,0.8,158,803.8,84,0
11/06/2017,6:00:00,22.5,1.4,210,804.1,81,0
11/06/2017,7:00:00,22.8,1.6,204,803.9,79,0
11/06/2017,8:00:00,21.2,1.3,198,803.3,81,0
11/06/2017,9:00:00,20.6,2.9,245,802.7,77,0
11/06/2017,10:00:00,16.9,2.6,285,802.4,2,1
11/06/2017,11:00:00,17.9,5.1,283,801.6,80,2
11/06/2017,12:00:00,20.8,1.2,260,801.4,64,2
11/06/2017,13:00:00,18.9,0.9,116,801.4,66,2
11/06/2017,14:00:00,17.8,0.7,296,801.4,75,2
11/06/2017,15:00:00,18.5,1.5,116,801.6,64,2
11/06/2017,16:00:00,18.6,2.7,117,801.9,65,2
11/06/2017,17:00:00,17.9,2.2,100,802.2,70,2
11/06/2017,18:00:00,17.6,1.6,131,802.7,73,2
11/06/2017,19:00:00,17.7,1.5,86,802.9,72,2
11/06/2017,20:00:00,17.3,2.9,86,802.5,75,2
11/06/2017,21:00:00,16.9,3.3,92,802,79,2
11/06/2017,22:00:00,16.5,2.7,96,801.7,81,2
11/06/2017,23:00:00,16.1,3.2,108,801.4,83,2
12/06/2017,0:00:00,16.1,2.2,88,801.6,83,2
12/06/2017,1:00:00,17.2,1.6,71,801.9,83,2
12/06/2017,2:00:00,20,1.6,116,802.3,77,2
12/06/2017,3:00:00,20.8,1.6,119,802.3,74,2
12/06/2017,4:00:00,23.6,0.7,257,802.4,67,0
12/06/2017,5:00:00,21.3,1.4,239,802.6,78,0
12/06/2017,6:00:00,21.7,2,256,802.4,73,0
12/06/2017,7:00:00,23,1.9,235,802.1,76,0
12/06/2017,8:00:00,23.7,3.8,243,801.8,68,0
12/06/2017,9:00:00,23.7,1.9,227,801.3,70,0
12/06/2017,10:00:00,21.2,2.9,272,800.8,77,0
12/06/2017,11:00:00,21.6,3,247,800.2,78,0
12/06/2017,12:00:00,20.8,4.8,281,799.7,84,0
12/06/2017,13:00:00,19.9,4.6,279,799.8,88,0
12/06/2017,14:00:00,19,2.4,295,800.2,84,0
12/06/2017,15:00:00,20.1,1.1,75,800.6,64,0
12/06/2017,16:00:00,20.6,5,122,800.9,73,0
12/06/2017,17:00:00,20.4,1.7,144,801.2,66,0
12/06/2017,18:00:00,19.9,1.4,190,801.5,66,0
12/06/2017,19:00:00,19.3,1,111,801.6,77,0
12/06/2017,20:00:00,18.3,2.7,52,801.6,85,0
12/06/2017,21:00:00,18.7,2.7,60,801.3,82,0
12/06/2017,22:00:00,18.7,2.5,70,801.3,81,0
12/06/2017,23:00:00,18.2,2.6,76,801.6,83,0
13/06/2017,0:00:00,18.4,1.7,85,801.7,81,0
13/06/2017,1:00:00,20.1,0.6,97,802,75,0
13/06/2017,2:00:00,22.7,0.5,311,802.5,64,0
13/06/2017,3:00:00,22.9,2.4,319,802.8,71,0
13/06/2017,4:00:00,22.7,1.9,289,803,75,0
13/06/2017,5:00:00,22.9,2.2,250,803.2,79,0
13/06/2017,6:00:00,23.8,1.9,245,803,77,0
13/06/2017,7:00:00,23.8,2.4,245,802.5,73,0
13/06/2017,8:00:00,24.2,4.6,258,801.9,68,0
13/06/2017,9:00:00,24.8,3.1,283,801.6,66,0
13/06/2017,10:00:00,24.8,4.8,304,801.3,60,0
13/06/2017,11:00:00,25.7,2.4,239,801.1,59,0
13/06/2017,12:00:00,24.1,3.5,274,800.8,63,0
13/06/2017,13:00:00,21.6,5.7,289,800.6,69,0
13/06/2017,14:00:00,20.7,5.9,303,800.9,72,0
13/06/2017,15:00:00,21,4.5,300,801.5,63,0
13/06/2017,16:00:00,21.2,2.1,279,802.1,41,0
13/06/2017,17:00:00,21.3,2.8,121,802.6,45,0
13/06/2017,18:00:00,20.7,1.7,310,802.9,60,0
13/06/2017,19:00:00,20.4,2.9,92,803,56,0
13/06/2017,20:00:00,20.5,2.8,324,802.9,55,0
13/06/2017,21:00:00,20.7,3,255,803,55,0
13/06/2017,22:00:00,20.4,3.3,276,803,60,0
13/06/2017,23:00:00,20.3,2.1,285,803.5,62,0
14/06/2017,0:00:00,20.3,3.4,290,803.6,62,0
14/06/2017,1:00:00,20.3,2.9,283,804,64,0
14/06/2017,2:00:00,22,1.6,303,804.3,62,0
14/06/2017,3:00:00,23.5,2.9,305,804.4,59,0
14/06/2017,4:00:00,23.7,3.2,289,804.8,59,0
14/06/2017,5:00:00,23.8,3.2,269,805,66,0
14/06/2017,6:00:00,24.7,2.7,245,805.3,66,0
14/06/2017,7:00:00,25.3,2.8,233,805,63,0
14/06/2017,8:00:00,25.3,3.1,261,804.6,66,0
14/06/2017,9:00:00,24.6,3.3,249,804,64,0
14/06/2017,10:00:00,26,4,281,803.3,58,0
14/06/2017,11:00:00,26.2,2.2,256,802.7,58,0
14/06/2017,12:00:00,23.9,2.4,254,802.6,58,0
14/06/2017,13:00:00,22.4,3.1,265,803,62,0
14/06/2017,14:00:00,20.6,4.6,283,803.3,69,0
14/06/2017,15:00:00,21,3.2,275,804.3,59,0
14/06/2017,16:00:00,20.1,2.2,276,805.3,73,0
14/06/2017,17:00:00,19.7,3.8,284,805.8,79,0
14/06/2017,18:00:00,18.3,1.2,300,805.8,88,0
14/06/2017,19:00:00,18.8,3.4,324,805.4,85,0
14/06/2017,20:00:00,19.2,2.2,72,805,81,0
14/06/2017,21:00:00,19,1.4,270,804.3,79,0
14/06/2017,22:00:00,19.2,3.5,294,804.3,77,0
14/06/2017,23:00:00,19.4,2.3,302,804.3,76,0
15/06/2017,0:00:00,19.9,4.3,306,804.5,71,0
15/06/2017,1:00:00,20.3,3.3,304,804.9,72,0
15/06/2017,2:00:00,21.6,3.1,290,805.2,64,0
15/06/2017,3:00:00,21.7,0.8,233,805.3,72,0
15/06/2017,4:00:00,22.9,2.1,133,805,73,0
15/06/2017,5:00:00,24.5,1,247,804.9,71,0
15/06/2017,6:00:00,23.5,3.4,251,804.9,72,0
15/06/2017,7:00:00,20.2,3.1,258,804.7,87,0
15/06/2017,8:00:00,21.1,3.4,239,804.3,85,0
15/06/2017,9:00:00,23,2.2,255,803.5,79,0
15/06/2017,10:00:00,25.1,1.7,233,803.1,67,0
15/06/2017,11:00:00,24.1,2.6,295,802.5,72,0
15/06/2017,12:00:00,20.7,6.7,233,802,69,0
15/06/2017,13:00:00,20.2,0.6,187,802.4,70,0
15/06/2017,14:00:00,19.4,2.1,280,802.3,71,0
15/06/2017,15:00:00,18.9,1.6,248,802.4,80,0
15/06/2017,16:00:00,18.7,0,359,803,79,0
15/06/2017,17:00:00,18.3,1,143,803.6,81,0
15/06/2017,18:00:00,18,0.7,85,803.8,81,0
15/06/2017,19:00:00,17.8,0.8,188,803.7,78,0
15/06/2017,20:00:00,18.4,1.1,74,803.2,77,0
15/06/2017,21:00:00,18.2,2.2,92,802.8,79,0
15/06/2017,22:00:00,17.7,4.3,95,802.4,75,0
15/06/2017,23:00:00,17.6,3.3,109,802.8,76,0
16/06/2017,0:00:00,17.3,2.3,127,803.3,79,0
16/06/2017,1:00:00,17.4,1.2,86,803.3,83,0
16/06/2017,2:00:00,15.7,1,180,803.7,92,0
16/06/2017,3:00:00,16.1,2.8,44,803.8,91,0
16/06/2017,4:00:00,16.3,1.8,296,803.8,94,0
16/06/2017,5:00:00,18.2,1.7,132,804.2,90,0
16/06/2017,6:00:00,19.7,0.8,129,804.2,82,0
16/06/2017,7:00:00,20.2,1.5,148,804.2,86,0
16/06/2017,8:00:00,19.6,2.3,299,803.6,94,0
16/06/2017,9:00:00,13.9,3.2,182,803.6,3,1
16/06/2017,10:00:00,17.2,3.4,84,803,86,1
16/06/2017,11:00:00,19.1,1,131,802.7,92,1
16/06/2017,12:00:00,18,1.9,307,802.6,3,1
16/06/2017,13:00:00,18.4,0.6,181,803,97,1
16/06/2017,14:00:00,17.3,1.6,321,803.1,84,1
16/06/2017,15:00:00,17.3,1,78,803.9,89,1
16/06/2017,16:00:00,16.9,3,92,804.3,93,1
16/06/2017,17:00:00,18,1.6,180,804.2,83,1
16/06/2017,18:00:00,18,2.3,76,803.9,82,1
16/06/2017,19:00:00,17.9,0.8,101,803.7,81,1
16/06/2017,20:00:00,16.6,1.6,86,803.6,96,1
16/06/2017,21:00:00,17.1,2.1,95,803.4,89,1
16/06/2017,22:00:00,16.8,3.2,85,803,92,1
16/06/2017,23:00:00,17.1,1.7,97,803.2,79,1
17/06/2017,0:00:00,17.9,2.4,133,803.2,69,1
17/06/2017,1:00:00,16.9,2.5,139,803.4,87,1
17/06/2017,2:00:00,17.9,2.3,87,803.3,90,1
17/06/2017,3:00:00,20.6,1.9,163,803.6,83,1
17/06/2017,4:00:00,20.6,0.9,173,803.6,88,0
17/06/2017,5:00:00,18.3,1.8,307,803.7,97,0
17/06/2017,6:00:00,19.2,1.2,260,803.7,96,0
17/06/2017,7:00:00,17.7,2,272,803.6,2,0
17/06/2017,8:00:00,20.4,1.7,242,803.4,90,0
17/06/2017,9:00:00,17.9,2.1,261,802.9,2,0
17/06/2017,10:00:00,21.1,2.6,278,802.4,84,0
17/06/2017,11:00:00,22.2,2.6,252,802.1,80,0
17/06/2017,12:00:00,20.2,3,256,802.2,89,0
17/06/2017,13:00:00,19.4,0.6,255,802.3,92,0
17/06/2017,14:00:00,17.6,2.4,257,802.7,94,0
