Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
16/07/2021,11:45:00,20.9,0,359,805.7,0,1,0
16/07/2021,12:00:00,20.3,0,359,805.7,0,1,0
16/07/2021,12:15:00,19.8,0,359,805.6,0,1,0
16/07/2021,12:30:00,20.6,0,359,805.8,0,1,0
16/07/2021,12:45:00,20.6,0,359,805.9,0,1,0
16/07/2021,13:00:00,20.2,0,359,806,0,1,0
16/07/2021,13:15:00,20,0,359,806,0,1,0
16/07/2021,13:30:00,19.5,0,359,806,0,1,0
16/07/2021,13:45:00,19.2,0,359,805.9,0,1,0
16/07/2021,14:00:00,19.6,0,359,805.9,0,1,0
16/07/2021,14:15:00,19.7,0,359,805.9,0,1,0
16/07/2021,14:30:00,19.6,0,359,806,0,1,0
16/07/2021,14:45:00,19,0,359,806,0,1,0
16/07/2021,15:00:00,19.2,0,359,806.2,0,1,0
16/07/2021,15:15:00,19.4,0,359,806.3,0,1,0
16/07/2021,15:30:00,19.2,0,359,806.4,0,1,0
16/07/2021,15:45:00,19.1,0,359,806.6,0,1,0
16/07/2021,16:00:00,19,0,359,806.6,0,1,0
16/07/2021,16:15:00,19,0,359,806.7,0,1,0
16/07/2021,16:30:00,19,0,359,806.6,0,1,0
16/07/2021,16:45:00,19.1,0,359,806.6,0,1,0
16/07/2021,17:00:00,19,0,359,806.6,0,1,0
16/07/2021,17:15:00,18.9,0,359,806.5,0,1,0
16/07/2021,17:30:00,19,0,359,806.5,0,1,0
16/07/2021,17:45:00,18.8,0,359,806.6,0,1,0
16/07/2021,18:00:00,18.8,0,359,806.6,0,1,0
16/07/2021,18:15:00,18.6,0,359,806.7,0,1,0
16/07/2021,18:30:00,18.6,0,359,806.7,0,1,0
16/07/2021,18:45:00,18.6,0,359,806.7,0,1,0
16/07/2021,19:00:00,18.6,0,359,806.7,0,1,0
16/07/2021,19:15:00,18.4,0,359,806.8,0,1,0
16/07/2021,19:30:00,18.4,0,359,806.8,0,1,0
16/07/2021,19:45:00,18.5,0,359,806.9,0,1,0
16/07/2021,20:00:00,18.6,0,359,806.9,0,1,0
16/07/2021,20:15:00,18.6,0,359,806.8,0,1,0
16/07/2021,20:30:00,18.7,0,359,806.5,0,1,0
16/07/2021,20:45:00,18.6,0,359,806.4,0,1,0
16/07/2021,21:00:00,18.8,0,359,806.4,0,1,0
16/07/2021,21:15:00,18.7,0,359,806.2,0,1,0
16/07/2021,21:30:00,18.6,0,359,806.1,0,1,0
16/07/2021,21:45:00,18.4,0,359,806,0,1,0
16/07/2021,22:00:00,18.6,0,359,806,0,1,0
16/07/2021,22:15:00,18.5,0,359,805.8,0,1,0
16/07/2021,22:30:00,18.3,0,359,805.8,0,1,0
16/07/2021,22:45:00,18.3,0,359,805.7,0,1,0
16/07/2021,23:00:00,18.1,0,359,805.7,0,1,0
16/07/2021,23:15:00,18,0,359,805.6,0,1,0
16/07/2021,23:30:00,18,0,359,805.4,0,1,0
16/07/2021,23:45:00,17.9,0,359,805.4,0,1,0
17/07/2021,00:00:00,18,0,359,805.4,0,1,0
17/07/2021,00:15:00,18.3,0,359,805.3,0,1,0
17/07/2021,00:30:00,18.3,0,359,805.5,0,1,0
17/07/2021,00:45:00,18.2,0,359,805.6,0,1,0
17/07/2021,01:00:00,18.3,0,359,805.6,0,1,0
17/07/2021,01:15:00,18.6,0,359,805.7,0,1,0
17/07/2021,01:30:00,18.8,0,359,805.7,0,1,0
17/07/2021,01:45:00,18.9,0,359,805.8,0,1,0
17/07/2021,02:00:00,19,0,359,805.8,0,1,0
17/07/2021,02:15:00,19.8,0,359,805.6,0,1,0
17/07/2021,02:30:00,20.6,0,359,805.5,0,1,0
17/07/2021,02:45:00,20.9,0,359,805.6,0,1,0
17/07/2021,03:00:00,21.5,0,359,805.4,0,1,0
17/07/2021,03:15:00,21.4,0,359,805.3,0,0,0
17/07/2021,03:30:00,21.7,0,359,805.2,0,0,0
17/07/2021,03:45:00,21.7,0,359,805.3,0,0,0
17/07/2021,04:00:00,21.8,0,359,805.4,0,0,0
17/07/2021,04:15:00,22,0,359,805.6,0,0,0
17/07/2021,04:30:00,21.2,0,359,805.6,0,0,0
17/07/2021,04:45:00,21.4,0,359,805.7,0,0,0
17/07/2021,05:00:00,21,0,359,805.7,0,0,0
17/07/2021,05:15:00,20,0,359,805.5,0,0,0
17/07/2021,05:30:00,20.8,0,359,805.4,0,0,0
17/07/2021,05:45:00,20.8,0,359,805.3,0,0,0
17/07/2021,06:00:00,20.4,0,359,805.1,0,0,0
17/07/2021,06:15:00,21.7,0,359,805.2,0,0,0
17/07/2021,06:30:00,20.5,0,359,805.1,0,0,0
17/07/2021,06:45:00,19.9,0,359,805.1,0,0,0
17/07/2021,07:00:00,20.2,0,359,805.1,0,0,0
17/07/2021,07:15:00,19.9,0,359,804.9,0,0,0
17/07/2021,07:30:00,19.7,0,359,804.7,0,0,0
17/07/2021,07:45:00,19.6,0,359,804.7,0,0,0
17/07/2021,08:00:00,19.9,0,359,804.6,0,0,0
17/07/2021,08:15:00,19.9,0,359,804.6,0,0,0
17/07/2021,08:30:00,19.5,0,359,804.5,0,0,0
17/07/2021,08:45:00,19.4,0,359,804.3,0,0,0
17/07/2021,09:00:00,19.9,0,359,804.3,0,0,0
17/07/2021,09:15:00,20.6,0,359,804.1,0,0,0
17/07/2021,09:30:00,20.4,0,359,803.9,0,0,0
17/07/2021,09:45:00,20.2,0,359,803.7,0,0,0
17/07/2021,10:00:00,20.5,0,359,803.4,0,0,0
17/07/2021,10:15:00,20,0,359,803.4,0,0,0
17/07/2021,10:30:00,20.3,0,359,803.3,0,0,0
17/07/2021,10:45:00,20,0,359,803.1,0,0,0
17/07/2021,11:00:00,19.9,0,359,802.7,0,0,0
17/07/2021,11:15:00,20,0,359,802.8,0,0,0
17/07/2021,11:30:00,20.5,0,359,803.1,0,0,0
17/07/2021,11:45:00,20.1,0,359,803.2,0,0,0
17/07/2021,12:00:00,19.9,0,359,803.3,0,0,0
17/07/2021,12:15:00,19.8,0,359,803.3,0,0,0
17/07/2021,12:30:00,19.7,0,359,803.6,0,0,0
17/07/2021,12:45:00,19.8,0,359,803.8,0,0,0
17/07/2021,13:00:00,19.4,0,359,803.8,0,0,0
17/07/2021,13:15:00,19.3,0,359,804.1,0,0,0
17/07/2021,13:30:00,19.5,0,359,804.2,0,0,0
17/07/2021,13:45:00,19.4,0,359,804.3,0,0,0
17/07/2021,14:00:00,19.5,0,359,804.3,0,0,0
17/07/2021,14:15:00,18.9,0,359,804.3,0,0,0
17/07/2021,14:30:00,19.5,0,359,804.3,0,0,0
17/07/2021,14:45:00,19,0,359,804.3,0,0,0
17/07/2021,15:00:00,19.2,0,359,804.5,0,0,0
17/07/2021,15:15:00,18.9,0,359,804.4,0,0,0
17/07/2021,15:30:00,18.9,0,359,804.4,0,0,0
17/07/2021,15:45:00,19,0,359,804.4,0,0,0
17/07/2021,16:00:00,19.1,0,359,804.5,0,0,0
17/07/2021,16:15:00,19.2,0,359,804.6,0,0,0
17/07/2021,16:30:00,19.1,0,359,804.6,0,1,1
17/07/2021,16:45:00,19.3,0,359,804.5,0,1,1
17/07/2021,17:00:00,19.3,0,359,804.5,0,1,1
17/07/2021,17:15:00,19.2,0,359,804.5,0,1,0
17/07/2021,17:30:00,19.1,0,359,804.5,0,1,0
17/07/2021,17:45:00,19.3,0,359,804.4,0,1,0
17/07/2021,18:00:00,19.3,0,359,804.3,0,1,0
17/07/2021,18:15:00,19.2,0,359,804.3,0,1,0
17/07/2021,18:30:00,19.2,0,359,804.2,0,1,0
17/07/2021,18:45:00,19.2,0,359,804,0,1,0
17/07/2021,19:00:00,19,0,359,803.8,0,1,0
17/07/2021,19:15:00,19,0,359,803.7,0,1,0
17/07/2021,19:30:00,19,0,359,803.6,0,1,0
17/07/2021,19:45:00,18.7,0,359,803.5,0,1,0
17/07/2021,20:00:00,18.7,0,359,803.3,0,1,0
17/07/2021,20:15:00,18.8,0,359,803.4,0,1,0
17/07/2021,20:30:00,17,0,359,803.1,0,1,0
17/07/2021,20:45:00,17.3,0,359,802.8,0,1,0
17/07/2021,21:00:00,17.8,0,359,802.6,0,1,0
17/07/2021,21:15:00,18.3,0,359,802.6,0,1,0
17/07/2021,21:30:00,18.1,0,359,802.2,0,1,0
17/07/2021,21:45:00,18.5,0,359,802.5,0,1,0
17/07/2021,22:00:00,18.4,0,359,802.1,0,1,0
17/07/2021,22:15:00,18.2,0,359,802.2,0,1,0
17/07/2021,22:30:00,18.1,0,359,802.1,0,1,0
17/07/2021,22:45:00,18,0,359,802.3,0,1,0
17/07/2021,23:00:00,18.2,0,359,802.2,0,1,0
17/07/2021,23:15:00,18.2,0,359,802.2,0,1,0
17/07/2021,23:30:00,18.3,0,359,802.4,0,1,0
17/07/2021,23:45:00,18.3,0,359,802.4,0,1,0
18/07/2021,00:00:00,18.3,0,359,802.5,0,1,0
18/07/2021,00:15:00,18.3,0,359,802.5,0,1,0
18/07/2021,00:30:00,17.9,0,359,802.3,0,1,0
18/07/2021,00:45:00,17.9,0,359,802.5,0,1,0
18/07/2021,01:00:00,18,0,359,802.7,0,1,0
18/07/2021,01:15:00,18.2,0,359,803,0,1,0
18/07/2021,01:30:00,18.2,0,359,802.9,0,1,0
18/07/2021,01:45:00,18.4,0,359,802.9,0,1,0
18/07/2021,02:00:00,18.5,0,359,803,0,1,0
18/07/2021,02:15:00,18.8,0,359,803.1,0,1,0
18/07/2021,02:30:00,19,0,359,803.1,0,1,0
18/07/2021,02:45:00,18.6,0,359,803,0,1,0
18/07/2021,03:00:00,18.8,0,359,803,0,1,0
18/07/2021,03:15:00,19.1,0,359,803.1,0,0,0
18/07/2021,03:30:00,18.9,0,359,803.2,0,0,0
18/07/2021,03:45:00,19.1,0,359,803.3,0,0,0
18/07/2021,04:00:00,19.3,0,359,803.4,0,0,0
18/07/2021,04:15:00,19,0,359,803.4,0,0,0
18/07/2021,04:30:00,18.9,0,359,803.3,0,0,0
18/07/2021,04:45:00,19,0,359,803.4,0,0,0
18/07/2021,05:00:00,19,0,359,803.5,0,0,0
18/07/2021,05:15:00,19.2,0,359,803.5,0,0,0
18/07/2021,05:30:00,19.4,0,359,803.3,0,0,0
18/07/2021,05:45:00,19.6,0,359,803.2,0,0,0
18/07/2021,06:00:00,20,0,359,803.3,0,0,0
18/07/2021,06:15:00,19.1,0,359,803.3,0,0,0
18/07/2021,06:30:00,19.4,0,359,803.3,0,0,0
18/07/2021,06:45:00,19.5,0,359,803.3,0,0,0
18/07/2021,07:00:00,19.4,0,359,803.2,0,0,0
18/07/2021,07:15:00,19.3,0,359,803.1,0,0,0
18/07/2021,07:30:00,19.3,0,359,803.1,0,0,0
18/07/2021,07:45:00,19.4,0,359,803,0,0,0
18/07/2021,08:00:00,19.5,0,359,802.9,0,0,0
18/07/2021,08:15:00,19.5,0,359,802.7,0,0,0
18/07/2021,08:30:00,19.4,0,359,802.7,0,0,0
18/07/2021,08:45:00,19.2,0,359,802.5,0,0,0
18/07/2021,09:00:00,18.9,0,359,802.2,0,0,0
18/07/2021,09:15:00,18.7,0,359,801.8,0,1,1
18/07/2021,09:30:00,18.7,0,359,801.8,0,1,1
18/07/2021,09:45:00,18.7,0,359,801.5,0,1,1
18/07/2021,10:00:00,18.9,0,359,801.3,0,1,1
18/07/2021,10:15:00,18.9,0,359,801.3,0,1,0
18/07/2021,10:30:00,18.8,0,359,801.2,0,1,0
18/07/2021,10:45:00,18.9,0,359,801.1,0,1,0
18/07/2021,11:00:00,18.9,0,359,801,0,1,0
18/07/2021,11:15:00,18.6,0,359,801,0,1,0
18/07/2021,11:30:00,18.6,0,359,801.2,0,1,0
18/07/2021,11:45:00,18.5,0,359,801.4,0,1,0
18/07/2021,12:00:00,18.3,0,359,801.4,0,1,0
18/07/2021,12:15:00,18.3,0,359,801.5,0,1,0
18/07/2021,12:30:00,18.5,0,359,801.6,0,1,0
18/07/2021,12:45:00,18.6,0,359,801.4,0,1,0
18/07/2021,13:00:00,18.9,0,359,801.5,0,1,0
18/07/2021,13:15:00,18.6,0,359,801.9,0,1,0
18/07/2021,13:30:00,18.4,0,359,801.9,0,1,0
18/07/2021,13:45:00,18.4,0,359,801.9,0,1,0
18/07/2021,14:00:00,18.3,0,359,802.1,0,1,0
18/07/2021,14:15:00,18.5,0,359,802.1,0,1,0
18/07/2021,14:30:00,18.5,0,359,802.2,0,1,0
18/07/2021,14:45:00,18.4,0,359,802.2,0,1,0
18/07/2021,15:00:00,18.4,0,359,802.5,0,1,0
18/07/2021,15:15:00,18.3,0,359,802.6,0,1,0
18/07/2021,15:30:00,18.3,0,359,802.8,0,1,0
18/07/2021,15:45:00,18.3,0,359,802.7,0,1,0
18/07/2021,16:00:00,18.4,0,359,802.7,0,1,0
18/07/2021,16:15:00,18.4,0,359,802.7,0,1,0
18/07/2021,16:30:00,18.5,0,359,802.8,0,2,1
18/07/2021,16:45:00,18.5,0,359,802.9,0,2,1
18/07/2021,17:00:00,18.4,0,359,802.9,0,2,1
18/07/2021,17:15:00,18.3,0,359,802.9,0,3,1
18/07/2021,17:30:00,18.3,0,359,802.8,0,3,1
18/07/2021,17:45:00,18.3,0,359,802.7,0,3,1
18/07/2021,18:00:00,18.3,0,359,802.8,0,4,2
18/07/2021,18:15:00,18.3,0,359,802.6,0,4,0
18/07/2021,18:30:00,18.3,0,359,802.5,0,4,0
18/07/2021,18:45:00,18.3,0,359,802.3,0,4,0
18/07/2021,19:00:00,18.2,0,359,802.2,0,4,0
18/07/2021,19:15:00,18.2,0,359,802.1,0,4,0
18/07/2021,19:30:00,18.2,0,359,801.8,0,4,0
18/07/2021,19:45:00,18.2,0,359,801.7,0,4,0
18/07/2021,20:00:00,18.2,0,359,801.4,0,4,0
18/07/2021,20:15:00,18.1,0,359,801.4,0,4,0
18/07/2021,20:30:00,18.1,0,359,801.3,0,4,0
18/07/2021,20:45:00,18.1,0,359,801.2,0,4,0
18/07/2021,21:00:00,18.1,0,359,801,0,4,0
18/07/2021,21:15:00,18.1,0,359,801,100,4,0
18/07/2021,21:30:00,18.1,0,359,800.8,100,4,0
18/07/2021,21:45:00,18.1,0,359,800.7,100,5,1
18/07/2021,22:00:00,18.1,0,359,800.6,100,5,1
18/07/2021,22:15:00,18.1,0,359,800.5,100,5,0
18/07/2021,22:30:00,18,0,359,800.6,100,5,0
18/07/2021,22:45:00,18,0,359,800.6,100,5,0
18/07/2021,23:00:00,18,0,359,800.7,100,6,1
18/07/2021,23:15:00,17.9,0,359,800.7,100,7,1
18/07/2021,23:30:00,18,0,359,800.7,100,7,1
18/07/2021,23:45:00,18,0,359,800.9,100,7,1
19/07/2021,00:00:00,18,0,359,800.9,100,7,1
19/07/2021,00:15:00,18,0,359,801,100,8,1
19/07/2021,00:30:00,18,0,359,801.1,100,8,1
19/07/2021,00:45:00,18,0,359,801.2,100,8,1
19/07/2021,01:00:00,18,0,359,801.3,100,8,1
19/07/2021,01:15:00,18,0,359,801.5,100,8,0
19/07/2021,01:30:00,18,0,359,801.5,100,8,0
19/07/2021,01:45:00,18,0,359,801.6,100,9,1
19/07/2021,02:00:00,18,0,359,801.7,100,9,1
19/07/2021,02:15:00,18.1,0,359,801.7,100,9,0
19/07/2021,02:30:00,18.2,0,359,801.8,100,9,0
19/07/2021,02:45:00,18.2,0,359,801.9,100,10,1
19/07/2021,03:00:00,18.3,0,359,802,100,10,1
19/07/2021,03:15:00,18.3,0,359,802.1,100,0,0
19/07/2021,03:30:00,18.4,0,359,802.1,100,0,0
19/07/2021,03:45:00,18.3,0,359,802.2,100,0,0
19/07/2021,04:00:00,18.2,0,359,802.3,96,0,0
19/07/2021,04:15:00,18.4,0,359,802.4,100,0,0
19/07/2021,04:30:00,18.6,0,359,802.4,100,0,0
19/07/2021,04:45:00,18.5,0,359,802.5,100,0,0
19/07/2021,05:00:00,18.4,0,359,802.4,100,0,0
19/07/2021,05:15:00,18.8,0,359,802.4,100,0,0
19/07/2021,05:30:00,18.7,0,359,802.5,100,0,0
19/07/2021,05:45:00,18.5,0,359,802.6,100,0,0
19/07/2021,06:00:00,18.7,0,359,802.5,100,0,0
19/07/2021,06:15:00,18.5,0,359,802.4,100,0,0
19/07/2021,06:30:00,18.5,0,359,802.2,100,0,0
19/07/2021,06:45:00,18.6,0,359,802,100,0,0
19/07/2021,07:00:00,18.6,0,359,802,100,0,0
19/07/2021,07:15:00,18.9,0,359,801.8,100,0,0
19/07/2021,07:30:00,18.7,0,359,801.8,100,0,0
19/07/2021,07:45:00,18.7,0,359,801.7,100,0,0
19/07/2021,08:00:00,18.7,0,359,801.7,100,1,1
19/07/2021,08:15:00,18.7,0,359,801.5,100,1,0
19/07/2021,08:30:00,18.9,0,359,801.3,100,1,0
19/07/2021,08:45:00,18.6,0,359,801.2,100,1,0
19/07/2021,09:00:00,18.8,0,359,801.1,100,1,0
19/07/2021,09:15:00,18.8,0,359,801,100,1,0
19/07/2021,09:30:00,18.7,0,359,800.8,100,1,0
19/07/2021,09:45:00,18.7,0,359,800.8,100,1,0
19/07/2021,10:00:00,18.4,0,359,800.7,100,1,0
19/07/2021,10:15:00,18.5,0,359,800.6,100,1,0
19/07/2021,10:30:00,18.3,0,359,800.5,100,1,0
19/07/2021,10:45:00,18.3,0,359,800.4,100,2,1
19/07/2021,11:00:00,18.2,0,359,800.3,100,2,1
19/07/2021,11:15:00,18.2,0,359,800.1,100,2,0
19/07/2021,11:30:00,18.2,0,359,800.1,100,2,0
19/07/2021,11:45:00,18.3,0,359,800,100,2,0
19/07/2021,12:00:00,18.2,0,359,800.1,100,2,0
19/07/2021,12:15:00,18.1,0,359,800.2,100,2,0
19/07/2021,12:30:00,18.1,0,359,800.2,100,2,0
19/07/2021,12:45:00,18.2,0,359,800.2,100,2,0
19/07/2021,13:00:00,18,0,359,800.3,100,3,1
19/07/2021,13:15:00,17.9,0,359,800.3,100,3,0
19/07/2021,13:30:00,17.9,0,359,800.4,100,3,0
19/07/2021,13:45:00,17.8,0,359,800.3,100,3,0
19/07/2021,14:00:00,17.8,0,359,800.4,100,3,0
19/07/2021,14:15:00,17.8,0,359,800.4,100,3,0
19/07/2021,14:30:00,17.7,0,359,800.5,100,3,0
19/07/2021,14:45:00,17.7,0,359,800.6,100,3,0
19/07/2021,15:00:00,17.6,0,359,800.7,100,3,0
19/07/2021,15:15:00,17.6,0,359,800.8,100,3,0
19/07/2021,15:30:00,17.6,0,359,800.8,100,3,0
19/07/2021,15:45:00,17.6,0,359,800.8,100,3,0
19/07/2021,16:00:00,17.7,0,359,800.9,100,3,0
19/07/2021,16:15:00,17.7,0,359,801,100,3,0
19/07/2021,16:30:00,17.5,0,359,801,100,3,0
19/07/2021,16:45:00,17.3,0,359,800.9,100,3,0
19/07/2021,17:00:00,17.3,0,359,801.1,100,3,0
19/07/2021,17:15:00,17.5,0,359,801.1,100,3,0
19/07/2021,17:30:00,17.5,0,359,801,100,3,0
19/07/2021,17:45:00,17.5,0,359,801.2,100,3,0
19/07/2021,18:00:00,17.5,0,359,801.2,100,3,0
19/07/2021,18:15:00,17.5,0,359,801.3,100,3,0
19/07/2021,18:30:00,17.5,0,359,801.2,100,4,1
19/07/2021,18:45:00,17.5,0,359,801.2,100,4,1
19/07/2021,19:00:00,17.5,0,359,801.1,100,4,1
19/07/2021,19:15:00,17.6,0,359,801,100,4,0
19/07/2021,19:30:00,17.6,0,359,800.8,100,5,1
19/07/2021,19:45:00,17.6,0,359,800.7,100,5,1
19/07/2021,20:00:00,17.6,0,359,800.6,100,5,1
19/07/2021,20:15:00,17.6,0,359,800.4,100,5,0
19/07/2021,20:30:00,17.5,0,359,800.2,100,5,0
19/07/2021,20:45:00,17.4,0,359,800.2,100,5,0
19/07/2021,21:00:00,17.4,0,359,800.1,100,5,0
19/07/2021,21:15:00,17.5,0,359,800,100,5,0
19/07/2021,21:30:00,17.5,0,359,800,100,5,0
19/07/2021,21:45:00,17.5,0,359,800,100,5,0
19/07/2021,22:00:00,17.5,0,359,799.9,100,6,1
19/07/2021,22:15:00,17.6,0,359,799.8,100,7,1
19/07/2021,22:30:00,17.6,0,359,799.8,100,7,1
19/07/2021,22:45:00,17.5,0,359,799.7,100,8,2
19/07/2021,23:00:00,17.4,0,359,799.7,100,9,3
19/07/2021,23:15:00,17.3,0,359,799.8,100,9,0
19/07/2021,23:30:00,17.3,0,359,799.9,100,9,0
19/07/2021,23:45:00,17.3,0,359,799.9,100,9,0
20/07/2021,00:00:00,17.3,0,359,800,100,10,1
20/07/2021,00:15:00,17.4,0,359,800.1,100,11,1
20/07/2021,00:30:00,17.5,0,359,800.2,100,11,1
20/07/2021,00:45:00,17.5,0,359,800.2,100,11,1
20/07/2021,01:00:00,17.5,0,359,800.4,100,12,2
20/07/2021,01:15:00,17.5,0,359,800.4,100,12,0
20/07/2021,01:30:00,17.5,0,359,800.5,100,12,0
20/07/2021,01:45:00,17.5,0,359,800.6,100,12,0
20/07/2021,02:00:00,17.5,0,359,800.7,100,13,1
20/07/2021,02:15:00,17.6,0,359,800.8,100,13,0
20/07/2021,02:30:00,17.9,0,359,801,100,13,0
20/07/2021,02:45:00,18.1,0,359,801.3,100,13,0
20/07/2021,03:00:00,18.2,0,359,801.3,100,13,0
20/07/2021,03:15:00,18,0,359,801.5,100,0,0
20/07/2021,03:30:00,18.1,0,359,801.6,100,0,0
20/07/2021,03:45:00,18.3,0,359,801.6,100,0,0
20/07/2021,04:00:00,19,0,359,801.7,100,0,0
20/07/2021,04:15:00,18.5,0,359,801.9,100,0,0
20/07/2021,04:30:00,18.5,0,359,802,100,0,0
20/07/2021,04:45:00,18.4,0,359,802,100,0,0
20/07/2021,05:00:00,18.4,0,359,802,100,0,0
20/07/2021,05:15:00,18.5,0,359,802,100,1,1
20/07/2021,05:30:00,18.4,0,359,802,100,1,1
20/07/2021,05:45:00,18.4,0,359,802,100,1,1
20/07/2021,06:00:00,19,0,359,801.9,100,1,1
20/07/2021,06:15:00,18.7,0,359,801.9,100,1,0
20/07/2021,06:30:00,19.2,0,359,801.9,100,1,0
20/07/2021,06:45:00,19.4,0,359,801.8,100,1,0
20/07/2021,07:00:00,19.6,0,359,801.7,100,1,0
20/07/2021,07:15:00,19.6,0,359,801.5,100,1,0
20/07/2021,07:30:00,19.7,0,359,801.6,100,1,0
20/07/2021,07:45:00,19.7,0,359,801.5,100,1,0
20/07/2021,08:00:00,20.3,0,359,801.4,100,1,0
20/07/2021,08:15:00,20,0,359,801.2,100,1,0
20/07/2021,08:30:00,19.8,0,359,801.1,100,1,0
20/07/2021,08:45:00,20,0,359,800.9,100,1,0
20/07/2021,09:00:00,19.5,0,359,800.8,100,1,0
20/07/2021,09:15:00,19.6,0,359,800.6,100,1,0
20/07/2021,09:30:00,19.6,0,359,800.5,100,1,0
20/07/2021,09:45:00,19.8,0,359,800.3,100,1,0
20/07/2021,10:00:00,19.3,0,359,800.2,100,1,0
20/07/2021,10:15:00,19.3,0,359,800.2,100,1,0
20/07/2021,10:30:00,18.5,0,359,800.2,100,1,0
20/07/2021,10:45:00,18.5,0,359,800,100,1,0
20/07/2021,11:00:00,18.3,0,359,799.9,100,2,1
20/07/2021,11:15:00,18.6,0,359,799.7,100,2,0
20/07/2021,11:30:00,18.9,0,359,799.5,100,2,0
20/07/2021,11:45:00,18.8,0,359,799.5,100,2,0
20/07/2021,12:00:00,18.7,0,359,799.8,100,2,0
20/07/2021,12:15:00,18.5,0,359,799.9,100,2,0
20/07/2021,12:30:00,18.9,0,359,799.9,100,2,0
20/07/2021,12:45:00,18.9,0,359,800,100,2,0
20/07/2021,13:00:00,18.5,0,359,800.4,100,2,0
20/07/2021,13:15:00,18.6,0,359,800.7,100,2,0
20/07/2021,13:30:00,18.5,0,359,800.9,100,2,0
20/07/2021,13:45:00,18.4,0,359,800.8,100,2,0
20/07/2021,14:00:00,18.6,0,359,800.9,100,2,0
20/07/2021,14:15:00,18.5,0,359,800.9,100,2,0
20/07/2021,14:30:00,18.2,0,359,801,100,2,0
20/07/2021,14:45:00,18.3,0,359,801.1,0,2,0
20/07/2021,15:00:00,18.5,0,359,801.2,0,2,0
20/07/2021,15:15:00,18.5,0,359,801.2,0,2,0
20/07/2021,15:30:00,18.5,0,359,801.2,0,2,0
20/07/2021,15:45:00,18.4,0,359,801.2,29,2,0
20/07/2021,16:00:00,18.3,0,359,801.2,74,2,0
20/07/2021,16:15:00,18,0,359,801.1,100,2,0
20/07/2021,16:30:00,17.9,0,359,801,100,2,0
20/07/2021,16:45:00,17.7,0,359,801.1,100,2,0
20/07/2021,17:00:00,17.6,0,359,801.1,100,2,0
20/07/2021,17:15:00,17.6,0,359,801.3,100,2,0
20/07/2021,17:30:00,17.6,0,359,801.4,100,2,0
20/07/2021,17:45:00,17.6,0,359,801.4,100,2,0
20/07/2021,18:00:00,17.6,0,359,801.3,100,2,0
20/07/2021,18:15:00,17.6,0,359,801.3,100,2,0
20/07/2021,18:30:00,17.8,0,359,801.2,100,2,0
20/07/2021,18:45:00,17.9,0,359,801.1,100,2,0
20/07/2021,19:00:00,17.9,0,359,801.1,100,2,0
20/07/2021,19:15:00,17.8,0,359,801,100,2,0
20/07/2021,19:30:00,17.6,0,359,800.9,100,2,0
20/07/2021,19:45:00,17.7,0,359,800.8,100,2,0
20/07/2021,20:00:00,17.8,0,359,800.7,100,2,0
20/07/2021,20:15:00,17.7,0,359,800.4,100,2,0
20/07/2021,20:30:00,17.8,0,359,800.2,100,2,0
20/07/2021,20:45:00,18.3,0,359,800,100,2,0
20/07/2021,21:00:00,18.3,0,359,799.8,100,2,0
20/07/2021,21:15:00,18.4,0,359,799.7,100,2,0
20/07/2021,21:30:00,18.3,0,359,799.7,100,2,0
20/07/2021,21:45:00,18.1,0,359,799.4,100,2,0
20/07/2021,22:00:00,18.6,0,359,799.3,100,2,0
20/07/2021,22:15:00,18.5,0,359,799.4,100,2,0
20/07/2021,22:30:00,18.4,0,359,799.3,100,2,0
20/07/2021,22:45:00,18.5,0,359,799.4,100,2,0
20/07/2021,23:00:00,18.9,0,359,799.6,100,2,0
20/07/2021,23:15:00,18.7,0,359,799.7,100,2,0
20/07/2021,23:30:00,18.2,0,359,799.8,100,2,0
20/07/2021,23:45:00,18.4,0,359,799.9,100,2,0
21/07/2021,00:00:00,17.8,0,359,799.9,100,2,0
21/07/2021,00:15:00,17.7,0,359,800,100,2,0
21/07/2021,00:30:00,17.7,0,359,800,100,2,0
21/07/2021,00:45:00,18,0,359,800,100,2,0
21/07/2021,01:00:00,18.6,0,359,800.1,93,2,0
21/07/2021,01:15:00,18.2,0,359,800.1,84,2,0
21/07/2021,01:30:00,17.6,0,359,800.2,28,3,1
21/07/2021,01:45:00,17.7,0,359,800.4,0,3,1
21/07/2021,02:00:00,17.9,0,359,800.4,0,3,1
21/07/2021,02:15:00,18,0,359,800.5,0,3,0
21/07/2021,02:30:00,17.8,0,359,800.7,0,3,0
21/07/2021,02:45:00,18.1,0,359,800.7,0,3,0
21/07/2021,03:00:00,18.3,0,359,800.7,0,3,0
21/07/2021,03:15:00,18.3,0,359,800.8,0,0,0
21/07/2021,03:30:00,18.2,0,359,800.8,0,0,0
21/07/2021,03:45:00,18.7,0,359,800.8,0,1,1
21/07/2021,04:00:00,18.6,0,359,800.8,0,1,1
21/07/2021,04:15:00,18.5,0,359,800.8,0,1,0
21/07/2021,04:30:00,19.2,0,359,800.9,0,1,0
21/07/2021,04:45:00,18.8,0,359,801,0,1,0
21/07/2021,05:00:00,18.8,0,359,801.1,0,2,1
21/07/2021,05:15:00,18.6,0,359,801.2,0,2,0
21/07/2021,05:30:00,18.7,0,359,801.3,0,2,0
