Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily
24/04/2016,18:00:00,16.9,5,296,927.5,0,0
24/04/2016,19:00:00,17.1,3.5,305,927.3,0,0
24/04/2016,20:00:00,17,3.1,233,927.1,0,0
24/04/2016,21:00:00,17.1,5.4,281,926.5,0,0
24/04/2016,22:00:00,17.1,6.7,174,926.2,0,0
24/04/2016,23:00:00,17.2,4.1,295,926.4,0,0
25/04/2016,0:00:00,17.4,3.1,276,926.8,0,0
25/04/2016,1:00:00,17.5,3.9,290,927.4,0,0
25/04/2016,2:00:00,19.2,2.6,289,928,1,0
25/04/2016,3:00:00,20,1.2,260,928.6,0,0
25/04/2016,4:00:00,21.1,1.9,244,929.1,0,0
25/04/2016,5:00:00,22,3.3,252,929.4,0,0
25/04/2016,6:00:00,21.7,5.8,241,929.4,0,0
25/04/2016,7:00:00,22.4,6.3,252,929.4,0,0
25/04/2016,8:00:00,22.5,4.8,240,929.3,0,0
25/04/2016,9:00:00,23.5,4.9,256,928.8,0,0
25/04/2016,10:00:00,22.7,5.2,258,928.4,0,0
25/04/2016,11:00:00,22.5,4.3,242,928.3,0,0
25/04/2016,12:00:00,21.2,5.4,294,928.4,0,0
25/04/2016,13:00:00,18.9,6.4,275,928.8,0,0
25/04/2016,14:00:00,18.3,4.5,289,929.4,0,0
25/04/2016,15:00:00,18.5,4.8,309,930,0,0
25/04/2016,16:00:00,18.8,5.9,305,930.6,0,0
25/04/2016,17:00:00,18.9,5.4,312,930.8,0,0
25/04/2016,18:00:00,18.9,4.1,300,930.9,0,0
25/04/2016,19:00:00,18.7,5.3,287,930.6,0,0
25/04/2016,20:00:00,18.8,4.6,173,930.6,0,0
25/04/2016,21:00:00,19.1,5.1,179,930.5,0,0
25/04/2016,22:00:00,19.3,3.7,317,930.4,0,0
25/04/2016,23:00:00,19.9,10,304,930,0,0
26/04/2016,0:00:00,19.9,5.7,308,930.6,0,0
26/04/2016,1:00:00,20.1,6.9,292,931,0,0
26/04/2016,2:00:00,21,7.6,296,931.5,0,0
26/04/2016,3:00:00,21.8,6.2,290,932,0,0
26/04/2016,4:00:00,22.2,4.7,281,932.7,0,0
26/04/2016,5:00:00,23.7,1.5,257,932.8,0,0
26/04/2016,6:00:00,23.5,6,304,932.5,0,0
26/04/2016,7:00:00,25.2,2.3,202,932.3,0,0
26/04/2016,8:00:00,24.2,6.3,248,931.7,0,0
26/04/2016,9:00:00,23.9,5.7,256,931.4,0,0
26/04/2016,10:00:00,23.7,5.4,239,931.1,0,0
26/04/2016,11:00:00,23.3,6.7,249,931.1,0,0
26/04/2016,12:00:00,22.5,4.8,234,931.2,0,0
26/04/2016,13:00:00,21,8,301,931.1,0,0
26/04/2016,14:00:00,20.1,6.3,298,931.5,0,0
26/04/2016,15:00:00,20.1,8.5,311,931.8,1,0
26/04/2016,16:00:00,20.4,7.3,305,932.1,0,0
26/04/2016,17:00:00,20.4,6.8,316,932,0,0
26/04/2016,18:00:00,20.6,7,315,931.8,0,0
26/04/2016,19:00:00,20.3,3.8,304,931.5,0,0
26/04/2016,20:00:00,20.7,5.3,317,931.2,0,0
26/04/2016,21:00:00,20.4,6.9,293,930.7,0,0
26/04/2016,22:00:00,20.3,6.3,304,930.5,0,0
26/04/2016,23:00:00,20.4,9,302,930.4,0,0
27/04/2016,0:00:00,20.4,7.6,299,930.5,0,0
27/04/2016,1:00:00,20.3,5.5,310,930.9,0,0
27/04/2016,2:00:00,20.7,5.9,296,931.4,0,0
27/04/2016,3:00:00,21.4,8.4,305,931.5,0,0
27/04/2016,4:00:00,22.2,5.8,296,931.9,0,0
27/04/2016,5:00:00,23.1,5.1,301,931.9,0,0
27/04/2016,6:00:00,23.5,5.6,302,931.8,0,0
27/04/2016,7:00:00,24.5,3.6,283,931.5,0,0
27/04/2016,8:00:00,24.3,7.1,265,930.7,0,0
27/04/2016,9:00:00,24,6.5,265,930.1,0,0
27/04/2016,10:00:00,23.8,6.7,256,929.6,0,0
27/04/2016,11:00:00,23.6,5.8,277,929.2,0,0
27/04/2016,12:00:00,22.5,7.5,286,929.1,0,0
27/04/2016,13:00:00,21.2,6,282,929.7,0,0
27/04/2016,14:00:00,20.4,6.2,296,930.1,0,0
27/04/2016,15:00:00,20.2,5,316,930.5,0,0
27/04/2016,16:00:00,20.1,6.1,295,930.7,0,0
27/04/2016,17:00:00,20.1,7.2,305,930.8,0,0
27/04/2016,18:00:00,20.3,7,312,930.5,0,0
27/04/2016,19:00:00,20.1,5.3,303,930.3,0,0
27/04/2016,20:00:00,19.9,3.8,306,929.8,0,0
27/04/2016,21:00:00,19.8,4.3,294,929.5,0,0
27/04/2016,22:00:00,19.8,3.8,295,929.1,0,0
27/04/2016,23:00:00,19.6,4.1,304,929.1,0,0
28/04/2016,0:00:00,19.5,5,302,929.3,0,0
28/04/2016,1:00:00,19.9,4.1,299,929.7,0,0
28/04/2016,2:00:00,20.5,3.8,296,930.1,0,0
28/04/2016,3:00:00,21.2,4.9,292,930.3,0,0
28/04/2016,4:00:00,22.3,4.3,281,930.7,0,0
28/04/2016,5:00:00,22.5,8.9,298,930.7,0,0
28/04/2016,6:00:00,23.8,4.6,245,930.8,0,0
28/04/2016,7:00:00,23.2,6.9,244,930.6,0,0
28/04/2016,8:00:00,24.2,5,257,930.3,0,0
28/04/2016,9:00:00,23.1,7.6,284,929.8,0,0
28/04/2016,10:00:00,23.5,6.7,292,929.3,0,0
28/04/2016,11:00:00,22.9,5.6,278,929.2,0,0
28/04/2016,12:00:00,21.8,6.1,277,929.2,0,0
28/04/2016,13:00:00,20.2,7.2,272,929.6,1,0
28/04/2016,14:00:00,19.6,6.2,308,930,1,0
28/04/2016,15:00:00,19.6,5.3,307,930.3,0,0
28/04/2016,16:00:00,19.7,5,310,930.6,0,0
28/04/2016,17:00:00,19.8,3.1,307,930.7,0,0
28/04/2016,18:00:00,19.8,3.1,220,930.5,0,0
28/04/2016,19:00:00,19.7,4.3,338,930.1,0,0
28/04/2016,20:00:00,19.6,2.7,223,929.8,0,0
28/04/2016,21:00:00,19.8,4.2,315,929.7,0,0
28/04/2016,22:00:00,19.1,2.3,286,929.6,0,0
28/04/2016,23:00:00,19.7,5,324,929.3,0,0
29/04/2016,0:00:00,19.7,5.1,312,929.7,0,0
29/04/2016,1:00:00,20.6,5.9,285,929.9,0,0
29/04/2016,2:00:00,21.1,4.4,285,930.3,0,0
29/04/2016,3:00:00,22,7.1,283,930.7,0,0
29/04/2016,4:00:00,22.3,7.5,283,931.2,0,0
29/04/2016,5:00:00,22.9,5.7,285,931.5,0,0
29/04/2016,6:00:00,24.3,5.3,278,931.6,0,0
29/04/2016,7:00:00,24.3,7.5,277,931.3,0,0
29/04/2016,8:00:00,24.4,6.4,263,930.8,0,0
29/04/2016,9:00:00,24.1,6.1,254,930.3,0,0
29/04/2016,10:00:00,23.4,7,258,930,0,0
29/04/2016,11:00:00,22.9,5.3,239,930.1,0,0
29/04/2016,12:00:00,21.8,7.5,290,930.3,0,0
29/04/2016,13:00:00,20.5,3.3,297,930.7,0,0
29/04/2016,14:00:00,19.4,4.2,290,931,0,0
29/04/2016,15:00:00,19.4,6.7,301,931.4,1,0
29/04/2016,16:00:00,18.8,2,235,931.5,0,0
29/04/2016,17:00:00,19.5,3.8,310,931.4,0,0
29/04/2016,18:00:00,19.4,6.2,295,931.2,0,0
29/04/2016,19:00:00,19.1,5.2,120,930.9,0,0
29/04/2016,20:00:00,18.9,4.4,119,930.3,1,0
29/04/2016,21:00:00,19.1,1.6,19,930.1,0,0
29/04/2016,22:00:00,18.9,0.6,328,929.7,0,0
29/04/2016,23:00:00,18.9,2.6,332,929.5,0,0
30/04/2016,0:00:00,18.6,5,63,929.7,0,0
30/04/2016,1:00:00,19.1,2.1,321,930.1,0,0
30/04/2016,2:00:00,19.4,2.2,276,930.5,0,0
30/04/2016,3:00:00,21.5,1.4,246,930.9,0,0
30/04/2016,4:00:00,22,1.8,249,931.2,0,0
30/04/2016,5:00:00,21,2.6,262,931.2,0,0
30/04/2016,6:00:00,22.1,2.7,243,931.2,0,0
30/04/2016,7:00:00,23.2,2.7,246,931,0,0
30/04/2016,8:00:00,23,3.2,263,930.5,0,0
30/04/2016,9:00:00,22.6,3.3,252,930,0,0
30/04/2016,10:00:00,23.1,3.9,242,929.7,0,0
30/04/2016,11:00:00,21.9,2.9,278,929.5,0,0
30/04/2016,12:00:00,20.6,4.8,291,929.5,2,0
30/04/2016,13:00:00,19.9,2.5,281,929.9,4,0
30/04/2016,14:00:00,20.3,5.4,308,930.1,0,0
30/04/2016,15:00:00,20.7,4.2,324,930.4,0,0
30/04/2016,16:00:00,21,4.7,316,930.6,0,0
30/04/2016,17:00:00,21,1.8,259,930.4,0,0
30/04/2016,18:00:00,20.8,3.2,265,929.9,0,0
30/04/2016,19:00:00,21,1.1,80,929.4,0,0
30/04/2016,20:00:00,20.3,2.6,268,929,0,0
30/04/2016,21:00:00,20.2,5.7,291,928.6,0,0
30/04/2016,22:00:00,20,5.1,296,928.3,0,0
30/04/2016,23:00:00,20.2,5.4,292,928.4,0,0
01/05/2016,0:00:00,19.2,3.4,275,928.7,0,0
01/05/2016,1:00:00,19.9,2.2,287,929.1,0,0
01/05/2016,2:00:00,22.1,0.7,253,929.5,0,0
01/05/2016,3:00:00,23.8,1,174,930.1,0,0
01/05/2016,4:00:00,23.4,1,259,930.4,0,0
01/05/2016,5:00:00,24.3,1.6,257,930,0,0
01/05/2016,6:00:00,24.9,2.8,258,929.8,0,0
01/05/2016,7:00:00,25.3,2.8,242,929.5,1,0
01/05/2016,8:00:00,25.4,3.5,255,928.9,0,0
01/05/2016,9:00:00,25,4.8,262,927.9,2,0
01/05/2016,10:00:00,25.1,5.5,282,927.4,1,0
01/05/2016,11:00:00,25.2,4.7,289,927.4,0,0
01/05/2016,12:00:00,23.7,6,294,927.3,2,0
01/05/2016,13:00:00,22.3,5.5,300,927.8,4,0
01/05/2016,14:00:00,22.3,8.7,300,928.3,3,0
01/05/2016,15:00:00,22.7,7.1,308,928.6,0,0
01/05/2016,16:00:00,22.6,4.8,301,929.1,0,0
01/05/2016,17:00:00,23,6.2,300,929.2,0,0
01/05/2016,18:00:00,22.8,3.6,309,929.2,0,0
01/05/2016,19:00:00,22.6,3.6,320,928.8,0,0
01/05/2016,20:00:00,22.1,2.7,289,928.3,0,0
01/05/2016,21:00:00,21.7,3.6,277,928.1,0,0
01/05/2016,22:00:00,21.8,3.3,302,927.8,0,0
01/05/2016,23:00:00,21.4,2.4,306,928,0,0
02/05/2016,0:00:00,21.3,2,57,928.4,0,0
02/05/2016,1:00:00,21.1,3,74,929,0,0
02/05/2016,2:00:00,22.3,3.1,91,929.7,1,0
02/05/2016,3:00:00,23.4,2.5,126,930.4,1,0
02/05/2016,4:00:00,25.9,3,135,930.9,0,0
02/05/2016,5:00:00,26.8,1.2,165,931.1,0,0
02/05/2016,6:00:00,27.3,0.8,180,931.1,1,0
02/05/2016,7:00:00,28.4,1.2,183,931,1,0
02/05/2016,8:00:00,27.1,1.6,178,930.7,3,0
02/05/2016,9:00:00,26.4,2.5,237,930.3,3,0
02/05/2016,10:00:00,26.1,3.2,255,929.8,4,0
02/05/2016,11:00:00,25.6,2.7,243,929.6,4,0
02/05/2016,12:00:00,24.2,3.8,264,929.5,2,0
02/05/2016,13:00:00,22.8,4.1,287,930,3,0
02/05/2016,14:00:00,22.1,5.2,301,930.5,3,0
02/05/2016,15:00:00,22.2,5.4,302,931,2,0
02/05/2016,16:00:00,22.2,4,308,931.3,1,0
02/05/2016,17:00:00,22.5,3.1,305,931.5,1,0
02/05/2016,18:00:00,21.6,2.3,292,931.4,4,0
02/05/2016,19:00:00,21.6,6,303,931,5,0
02/05/2016,20:00:00,21.1,3.1,287,930.9,7,0
02/05/2016,21:00:00,20.2,4,286,930.7,8,0
02/05/2016,22:00:00,19.7,2.2,251,930.6,12,0
02/05/2016,23:00:00,17,3.8,58,930.7,29,0
03/05/2016,0:00:00,16.7,3.9,65,930.9,41,0
03/05/2016,1:00:00,20.1,0.5,231,931.2,13,0
03/05/2016,2:00:00,20.2,0.8,258,931.5,15,0
03/05/2016,3:00:00,21.4,0.7,281,932.1,16,0
03/05/2016,4:00:00,22.9,0.8,266,932.2,21,0
03/05/2016,5:00:00,21,3.8,264,932.8,30,0
03/05/2016,6:00:00,22.5,3,244,932.7,26,0
03/05/2016,7:00:00,21.8,3,249,932.3,37,0
03/05/2016,8:00:00,22.6,3.9,278,931.6,32,0
03/05/2016,9:00:00,24.3,2.5,274,930.8,22,0
03/05/2016,10:00:00,23.6,5.5,259,929.7,22,0
03/05/2016,11:00:00,24.2,2.5,283,929.8,18,0
03/05/2016,12:00:00,22.3,2.9,270,929.8,21,0
03/05/2016,13:00:00,22.1,3.6,306,930,7,0
03/05/2016,14:00:00,22,3.9,302,930.9,3,0
03/05/2016,15:00:00,20,7.4,186,931.1,9,0
03/05/2016,16:00:00,19.8,5.7,123,931.7,7,0
03/05/2016,17:00:00,18.4,8.1,187,931.5,11,0
03/05/2016,18:00:00,19,2.7,288,932,9,0
03/05/2016,19:00:00,20.1,3.2,291,931,5,0
03/05/2016,20:00:00,18.1,3.9,290,930,13,0
03/05/2016,21:00:00,17.8,5.8,299,930.4,19,0
03/05/2016,22:00:00,17.4,4.4,272,930.2,24,0
03/05/2016,23:00:00,16.5,1.9,335,929.5,28,0
04/05/2016,0:00:00,19.8,5.5,311,929.1,6,0
04/05/2016,1:00:00,18.5,1.6,219,930.9,12,0
04/05/2016,2:00:00,19,2.9,282,931.1,10,0
04/05/2016,3:00:00,19.2,1.9,253,931.7,12,0
04/05/2016,4:00:00,21.3,1.8,278,932,11,0
04/05/2016,5:00:00,21.7,3.3,227,932,14,0
04/05/2016,6:00:00,21.9,2.3,243,931.8,19,0
04/05/2016,7:00:00,23,3.5,256,931.5,14,0
04/05/2016,8:00:00,23.4,2.9,246,931,18,0
04/05/2016,9:00:00,24.8,3.3,241,930.5,11,0
04/05/2016,10:00:00,22.7,3.3,228,929.9,19,0
04/05/2016,11:00:00,22.4,4.1,221,929.9,20,0
04/05/2016,12:00:00,20.6,3.6,254,929.5,22,0
04/05/2016,13:00:00,18.9,1.8,277,930.1,33,0
04/05/2016,14:00:00,10.5,13.9,313,928.9,63,6
04/05/2016,15:00:00,16,11.2,314,930.2,20,8
04/05/2016,16:00:00,15.2,7.6,290,931.5,19,9
04/05/2016,17:00:00,16.7,9.7,330,930.4,13,10
04/05/2016,18:00:00,18,5.8,309,930.6,9,10
04/05/2016,19:00:00,18,3.1,123,931.2,11,10
04/05/2016,20:00:00,18.1,2.7,252,930.6,10,10
04/05/2016,21:00:00,17.8,2.9,249,930,8,10
04/05/2016,22:00:00,17.2,2.8,249,930.1,10,10
04/05/2016,23:00:00,15.5,2.3,108,930.4,18,10
05/05/2016,0:00:00,14.9,4.1,111,930.9,25,10
05/05/2016,1:00:00,15.4,0.5,128,932.1,25,10
05/05/2016,2:00:00,11.7,4,212,932.6,64,28
05/05/2016,3:00:00,12.6,1.5,138,933.6,56,29
05/05/2016,4:00:00,13.3,2.9,75,934.3,43,0
05/05/2016,5:00:00,15.5,1.4,214,933.6,31,0
05/05/2016,6:00:00,19.4,1.2,210,933.7,24,0
05/05/2016,7:00:00,18.7,0.9,207,933.4,27,0
05/05/2016,8:00:00,19.3,1.5,208,933,26,0
05/05/2016,9:00:00,20.8,1,164,932.3,31,0
05/05/2016,10:00:00,20.6,2.8,237,931.7,28,0
05/05/2016,11:00:00,19.4,2.9,257,931.3,28,0
05/05/2016,12:00:00,18.7,2.9,246,931,32,0
05/05/2016,13:00:00,16.6,2.5,287,931,40,0
05/05/2016,14:00:00,16.2,4.4,285,931.3,26,0
05/05/2016,15:00:00,16.1,2.5,280,931.4,30,0
05/05/2016,16:00:00,16.7,1.4,174,931.5,22,0
05/05/2016,17:00:00,16.3,4.6,289,931.7,20,0
05/05/2016,18:00:00,16,2.8,263,931.6,20,0
05/05/2016,19:00:00,16.7,3.7,286,931.3,19,0
05/05/2016,20:00:00,16.1,4.4,285,930.7,21,0
05/05/2016,21:00:00,16,6.4,299,930.3,22,0
05/05/2016,22:00:00,15.1,3.3,276,929.9,24,0
05/05/2016,23:00:00,16.3,4.1,320,929.9,16,0
06/05/2016,0:00:00,17.5,4.6,308,930.2,14,0
06/05/2016,1:00:00,16,1.3,148,931.2,20,0
06/05/2016,2:00:00,18.3,1.3,267,931.9,14,0
06/05/2016,3:00:00,18.8,0.7,195,932.5,16,0
06/05/2016,4:00:00,19.9,0.7,286,932.6,11,0
06/05/2016,5:00:00,19.7,1.8,240,933.1,24,0
06/05/2016,6:00:00,19.8,0.7,248,933,28,0
06/05/2016,7:00:00,21.8,2.2,243,932.4,22,0
06/05/2016,8:00:00,19.3,1.8,256,932,26,0
06/05/2016,9:00:00,20.5,2.3,239,931.5,22,0
06/05/2016,10:00:00,21.9,3.4,236,930.9,17,0
06/05/2016,11:00:00,19.8,4.8,244,930.7,25,0
06/05/2016,12:00:00,19.6,2.4,256,930.4,20,0
06/05/2016,13:00:00,17.7,2.5,293,930.5,29,0
06/05/2016,14:00:00,16.6,2.7,292,930.5,33,0
06/05/2016,15:00:00,16.7,1.9,184,930.8,32,0
06/05/2016,16:00:00,16.7,4.2,231,930.8,29,0
06/05/2016,17:00:00,17.1,0.5,239,931.2,24,0
06/05/2016,18:00:00,16.7,1.1,133,931.2,28,0
06/05/2016,19:00:00,16.5,0.6,36,931.1,28,0
06/05/2016,20:00:00,15.9,2.2,85,930.6,37,0
06/05/2016,21:00:00,15.8,2.4,102,930.2,33,0
06/05/2016,22:00:00,16,1,76,930.2,37,0
06/05/2016,23:00:00,15.9,0.5,279,930.4,34,0
07/05/2016,0:00:00,15.6,0.8,140,930.9,36,0
07/05/2016,1:00:00,16.4,0.6,140,931.3,33,0
07/05/2016,2:00:00,16.7,0.9,278,931.7,36,0
07/05/2016,3:00:00,17.5,0.8,254,932.1,33,0
07/05/2016,4:00:00,18.4,1.7,273,932.1,32,0
07/05/2016,5:00:00,18.6,1.9,243,932.2,34,0
07/05/2016,6:00:00,19.9,1.7,266,932.2,31,0
07/05/2016,7:00:00,17.3,2,293,932.3,45,0
07/05/2016,8:00:00,15,4.7,284,931.7,79,17
07/05/2016,9:00:00,17,2.5,274,931.2,80,17
07/05/2016,10:00:00,17.2,2.4,271,930.5,64,17
07/05/2016,11:00:00,16.6,4,278,930.4,52,17
07/05/2016,12:00:00,17.3,3.9,282,930.2,50,17
07/05/2016,13:00:00,16.9,3.8,278,930.5,51,17
07/05/2016,14:00:00,16.5,5,281,930.8,52,17
07/05/2016,15:00:00,16.3,2.8,284,931.3,54,17
07/05/2016,16:00:00,16.3,1.9,26,931.8,54,17
07/05/2016,17:00:00,16.6,2.5,221,931.8,40,17
07/05/2016,18:00:00,16.1,1.5,99,932.2,49,17
07/05/2016,19:00:00,16,3.1,269,931.6,47,17
07/05/2016,20:00:00,16.2,2.3,267,931.5,42,17
07/05/2016,21:00:00,16.1,3.3,298,931.3,41,17
07/05/2016,22:00:00,16.3,3.6,287,931.1,38,17
07/05/2016,23:00:00,15.6,0.6,190,931.5,46,17
08/05/2016,0:00:00,16,1.8,126,931.9,44,17
08/05/2016,1:00:00,15.6,3.2,141,932.5,51,17
08/05/2016,2:00:00,15.6,3.8,119,933.2,55,17
08/05/2016,3:00:00,15.6,3.7,100,933.8,55,17
08/05/2016,4:00:00,14.5,4.7,73,934.2,32,0
08/05/2016,5:00:00,12.8,4.9,87,933.8,44,1
08/05/2016,6:00:00,16.7,2.8,78,934.2,18,1
08/05/2016,7:00:00,16.8,1.9,86,933.3,23,1
08/05/2016,8:00:00,17.9,4.5,45,932.6,16,1
08/05/2016,9:00:00,19.6,0.9,192,932.3,14,1
08/05/2016,10:00:00,20.8,0.9,185,931.8,18,1
08/05/2016,11:00:00,19.5,1.2,239,931.5,26,1
08/05/2016,12:00:00,18,2.1,288,931.2,28,1
08/05/2016,13:00:00,18.4,2.3,275,931.2,19,1
08/05/2016,14:00:00,18.2,4.2,284,931.4,21,1
08/05/2016,15:00:00,18.2,3.2,288,931.6,22,1
08/05/2016,16:00:00,18,3.9,282,932,22,1
08/05/2016,17:00:00,18.4,2.4,281,932.5,22,1
08/05/2016,18:00:00,18.3,4.4,275,932.2,18,1
08/05/2016,19:00:00,18,3.4,307,932.2,19,1
08/05/2016,20:00:00,18.3,2.9,283,932.1,19,1
08/05/2016,21:00:00,18.1,2.4,276,932,20,1
08/05/2016,22:00:00,17.6,2.2,129,932,18,1
08/05/2016,23:00:00,17.4,2.3,132,932.3,24,1
09/05/2016,0:00:00,17.5,2.1,83,932.5,22,1
09/05/2016,1:00:00,17.6,1.9,71,932.9,22,1
09/05/2016,2:00:00,17.8,1.5,118,933.4,27,1
09/05/2016,3:00:00,18.7,2.1,114,933.7,24,1
09/05/2016,4:00:00,19.3,1.7,111,934.2,24,0
09/05/2016,5:00:00,22,0.9,184,934.3,22,0
09/05/2016,6:00:00,21.2,0.9,137,934,25,0
09/05/2016,7:00:00,21.6,0.8,160,932.7,27,0
09/05/2016,9:00:00,21.3,1.3,209,932.3,29,0
09/05/2016,10:00:00,20.7,1.1,169,931.6,31,0
09/05/2016,11:00:00,21.9,1.2,236,931.2,28,0
09/05/2016,12:00:00,19.9,0.7,201,931.2,34,0
09/05/2016,13:00:00,18.6,1.7,74,931.4,38,0
09/05/2016,14:00:00,18.3,4,68,931.5,40,0
09/05/2016,15:00:00,18.6,3.3,79,932.4,37,0
09/05/2016,16:00:00,18.5,2.4,74,932.8,36,0
09/05/2016,17:00:00,18.3,2.9,107,933.2,37,0
09/05/2016,18:00:00,18.4,2.5,127,933.2,31,0
09/05/2016,19:00:00,19,2.4,129,933.3,30,0
09/05/2016,20:00:00,18.7,2.4,130,933.1,31,0
09/05/2016,21:00:00,17.8,3,91,933.1,36,0
09/05/2016,22:00:00,18.5,3.1,96,933.1,33,0
09/05/2016,23:00:00,17.7,2.9,107,933.3,34,0
10/05/2016,0:00:00,16.8,6,91,932.8,37,0
10/05/2016,1:00:00,17.8,1.6,279,933.7,29,0
10/05/2016,2:00:00,17.5,1.3,285,934.2,35,0
10/05/2016,3:00:00,14.2,5,104,934.9,79,0
10/05/2016,4:00:00,14.2,5.5,61,934.4,81,1
10/05/2016,5:00:00,14.8,3.8,124,935.5,70,1
10/05/2016,6:00:00,14.5,5.8,109,934.8,76,1
10/05/2016,7:00:00,18.3,2.5,142,933.5,25,1
10/05/2016,8:00:00,22.2,2.8,133,933.3,11,1
10/05/2016,9:00:00,22.6,0.8,171,932.5,14,1
10/05/2016,10:00:00,22.8,0,359,0,16,1
10/05/2016,11:00:00,21.8,0,359,0,17,1
10/05/2016,12:00:00,21.1,0,359,0,16,1
10/05/2016,13:00:00,20.7,0,359,0,19,1
10/05/2016,14:00:00,19.9,0,359,0,19,1
10/05/2016,15:00:00,19.7,0,359,0,19,1
10/05/2016,16:00:00,19.5,0,359,0,21,1
10/05/2016,17:00:00,18.9,0,359,0,22,1
10/05/2016,18:00:00,18.7,0,359,0,19,1
10/05/2016,19:00:00,18.8,0,359,0,19,1
10/05/2016,20:00:00,18.3,0,359,0,22,1
10/05/2016,21:00:00,18.2,0,359,0,24,1
10/05/2016,22:00:00,18.9,0,359,0,18,1
10/05/2016,23:00:00,18.7,0,359,0,19,1
11/05/2016,0:00:00,18.3,0,359,0,23,1
11/05/2016,1:00:00,18.2,0,359,0,24,1
11/05/2016,2:00:00,18.9,0,359,0,28,1
11/05/2016,3:00:00,19.4,0,359,0,27,1
11/05/2016,4:00:00,21.3,0,359,0,28,0
11/05/2016,5:00:00,21.5,0,359,0,28,0
11/05/2016,6:00:00,24.1,0,359,0,22,0
11/05/2016,7:00:00,20.4,0,359,0,47,6
11/05/2016,8:00:00,17,0,359,0,80,14
11/05/2016,9:00:00,17.9,0,359,0,68,14
11/05/2016,10:00:00,18.8,0,359,0,50,14
11/05/2016,11:00:00,18.6,0,359,0,51,14
11/05/2016,12:00:00,18.9,0,359,0,48,14
11/05/2016,13:00:00,18.5,0,359,0,48,14
11/05/2016,14:00:00,17.4,0,359,0,42,14
11/05/2016,15:00:00,17.5,0,359,0,42,14
11/05/2016,16:00:00,18.3,0,359,0,32,14
11/05/2016,17:00:00,18.4,0,359,0,30,14
11/05/2016,18:00:00,18.6,0,359,0,28,14
11/05/2016,19:00:00,18.4,0,359,0,29,14
11/05/2016,20:00:00,17.7,0,359,0,35,14
11/05/2016,21:00:00,17.5,0,359,0,38,14
11/05/2016,22:00:00,16.8,0,359,0,44,14
11/05/2016,23:00:00,17.1,0,359,0,40,14
12/05/2016,0:00:00,17.7,0,359,0,32,14
12/05/2016,1:00:00,18.3,0,359,0,27,14
12/05/2016,2:00:00,19.2,0,359,0,33,14
12/05/2016,3:00:00,19.8,0,359,0,32,14
12/05/2016,4:00:00,21.8,0,359,0,28,0
12/05/2016,5:00:00,20.9,0,359,0,32,0
12/05/2016,6:00:00,21.8,0,359,0,29,0
12/05/2016,7:00:00,21.5,0,359,0,32,0
12/05/2016,8:00:00,22.6,0,359,0,31,0
12/05/2016,9:00:00,22.1,0,359,0,31,0
12/05/2016,10:00:00,20.3,0,359,0,34,0
12/05/2016,11:00:00,20.7,0,359,0,31,0
12/05/2016,12:00:00,19.7,0,359,0,33,0
12/05/2016,13:00:00,19.5,0,359,0,33,0
12/05/2016,14:00:00,18.6,0,359,0,39,0
12/05/2016,15:00:00,18.4,0,359,0,41,0
12/05/2016,16:00:00,18.1,0,359,0,47,0
12/05/2016,17:00:00,18.1,0,359,0,46,0
12/05/2016,18:00:00,18.4,0,359,0,39,0
12/05/2016,19:00:00,18.4,0,359,0,39,0
12/05/2016,20:00:00,18.1,0,359,0,40,0
12/05/2016,21:00:00,18.1,0,359,0,40,0
12/05/2016,22:00:00,17,0,359,0,59,0
12/05/2016,23:00:00,16.9,0,359,0,58,0
13/05/2016,0:00:00,16.7,0,359,0,56,0
13/05/2016,1:00:00,16.9,0,359,0,54,0
13/05/2016,2:00:00,18.5,0,359,0,38,0
13/05/2016,3:00:00,19.2,0,359,0,36,0
13/05/2016,4:00:00,21.1,0,359,0,34,0
13/05/2016,5:00:00,21.6,0,359,0,34,0
13/05/2016,6:00:00,22.2,0,359,0,29,0
13/05/2016,7:00:00,22.5,0,359,0,31,0
13/05/2016,8:00:00,21.9,0,359,0,33,0
13/05/2016,9:00:00,22.7,0,359,0,31,0
13/05/2016,10:00:00,22.8,0,359,0,24,0
13/05/2016,11:00:00,23.1,0,359,0,23,0
13/05/2016,12:00:00,22.6,0,359,0,28,0
13/05/2016,13:00:00,21.6,0,359,0,31,0
13/05/2016,14:00:00,19.5,0,359,0,39,0
13/05/2016,15:00:00,19.6,0,359,0,38,0
13/05/2016,16:00:00,20,0,359,0,29,0
13/05/2016,17:00:00,20,0,359,0,28,0
13/05/2016,18:00:00,20.2,0,359,0,25,0
13/05/2016,19:00:00,19.8,0,359,0,29,0
13/05/2016,20:00:00,13.9,0,359,0,61,8
13/05/2016,21:00:00,15.7,0,359,0,43,8
13/05/2016,22:00:00,21,0,359,0,8,8
13/05/2016,23:00:00,21,0,359,0,8,8
14/05/2016,0:00:00,21,0,359,0,9,8
14/05/2016,1:00:00,20.9,0,359,0,10,8
14/05/2016,2:00:00,21.6,0,359,0,19,8
14/05/2016,3:00:00,22.1,0,359,0,18,8
14/05/2016,4:00:00,21.9,0,359,0,24,0
14/05/2016,5:00:00,22.3,0,359,0,29,0
14/05/2016,6:00:00,22.6,0,359,0,36,0
14/05/2016,7:00:00,23.4,0,359,0,33,0
14/05/2016,8:00:00,24.3,0,359,0,27,0
