Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
18/02/2019,2:15:00,8.7,0,359,803.6,2,0,0
18/02/2019,2:30:00,8.8,0,359,803.8,9,0,0
18/02/2019,2:45:00,9.1,0,359,803.9,6,0,0
18/02/2019,3:00:00,9.7,0,359,804.2,5,0,0
18/02/2019,3:15:00,10.1,0,359,804.3,3,0,0
18/02/2019,3:30:00,10.5,0,359,804.6,7,0,0
18/02/2019,3:45:00,11.3,0,359,804.6,17,0,0
18/02/2019,4:00:00,11.8,0,359,804.7,23,0,0
18/02/2019,4:15:00,10.9,0,359,804.9,14,0,0
18/02/2019,4:30:00,11.7,0,359,805,34,0,0
18/02/2019,4:45:00,12,0,359,805.1,34,0,0
18/02/2019,5:00:00,11.5,0,359,805,34,0,0
18/02/2019,5:15:00,12,0,359,805,34,0,0
18/02/2019,5:30:00,12.5,0,359,805,34,0,0
18/02/2019,5:45:00,12.9,0,359,804.9,34,0,0
18/02/2019,6:00:00,12.7,0,359,804.6,34,0,0
18/02/2019,6:15:00,12.4,0,359,804.3,34,0,0
18/02/2019,6:30:00,11.4,0,359,804.3,34,0,0
18/02/2019,6:45:00,12.6,0,359,804.1,34,0,0
18/02/2019,7:00:00,13.7,0,359,803.9,35,0,0
18/02/2019,7:15:00,13.3,0,359,803.7,35,0,0
18/02/2019,7:30:00,12.9,0,359,803.5,34,0,0
18/02/2019,7:45:00,12.3,0,359,803.2,34,0,0
18/02/2019,8:00:00,11.3,0,359,802.9,34,0,0
18/02/2019,8:15:00,10.4,0,359,802.9,34,0,0
18/02/2019,8:30:00,9.5,0,359,802.6,34,0,0
18/02/2019,8:45:00,8.4,0,359,802.5,34,0,0
18/02/2019,9:00:00,7.8,0,359,802.4,33,0,0
18/02/2019,9:15:00,10.2,0,359,802.1,34,0,0
18/02/2019,9:30:00,11.9,0,359,802.1,34,0,0
18/02/2019,9:45:00,11.8,0,359,802,34,0,0
18/02/2019,10:00:00,10.5,0,359,801.8,34,0,0
18/02/2019,10:15:00,12.1,0,359,801.9,34,0,0
18/02/2019,10:30:00,11.7,0,359,801.8,34,0,0
18/02/2019,10:45:00,11.3,0,359,801.7,34,0,0
18/02/2019,11:00:00,10.9,0,359,801.7,34,0,0
18/02/2019,11:15:00,10.5,0,359,801.9,34,0,0
18/02/2019,11:30:00,9.7,0,359,801.7,34,0,0
18/02/2019,11:45:00,9.2,0,359,801.9,34,0,0
18/02/2019,12:00:00,9.1,0,359,801.8,34,0,0
18/02/2019,12:15:00,8.7,0,359,801.8,34,0,0
18/02/2019,12:30:00,7.9,0,359,801.6,34,0,0
18/02/2019,12:45:00,7.3,0,359,801.7,34,0,0
18/02/2019,13:00:00,7.4,0,359,802,34,0,0
18/02/2019,13:15:00,7.3,0,359,802.1,34,0,0
18/02/2019,13:30:00,7.3,0,359,802,34,0,0
18/02/2019,13:45:00,7.4,0,359,802.3,34,1,1
18/02/2019,14:00:00,7.7,0,359,802.4,33,1,1
18/02/2019,14:15:00,7.7,0,359,802.3,33,1,0
18/02/2019,14:30:00,7.3,0,359,802.5,34,1,0
18/02/2019,14:45:00,7.2,0,359,802.9,34,1,0
18/02/2019,15:00:00,7,0,359,803,34,1,0
18/02/2019,15:15:00,7.3,0,359,803,34,1,0
18/02/2019,15:30:00,7.2,0,359,803.1,34,1,0
18/02/2019,15:45:00,7.2,0,359,803.2,34,1,0
18/02/2019,16:00:00,7.4,0,359,803.1,34,1,0
18/02/2019,16:15:00,6.7,0,359,802.9,34,1,0
18/02/2019,16:30:00,7.2,0,359,802.9,34,1,0
18/02/2019,16:45:00,7.2,0,359,803.7,34,1,0
18/02/2019,17:00:00,6.5,0,359,803.4,34,1,0
18/02/2019,17:15:00,6.4,0,359,803.5,33,1,0
18/02/2019,17:30:00,6.6,0,359,803.6,34,1,0
18/02/2019,17:45:00,6.3,0,359,803.7,34,1,0
18/02/2019,18:00:00,6.1,0,359,803.6,34,1,0
18/02/2019,18:15:00,6,0,359,803.1,34,1,0
18/02/2019,18:30:00,5.9,0,359,802.9,34,1,0
18/02/2019,18:45:00,5.7,0,359,803.7,34,1,0
18/02/2019,19:00:00,5,0,359,803.8,34,1,0
18/02/2019,19:15:00,4.7,0,359,803.4,33,1,0
18/02/2019,19:30:00,4.9,0,359,803.4,34,1,0
18/02/2019,19:45:00,5,0,359,802.9,34,1,0
18/02/2019,20:00:00,6,0,359,802.9,34,1,0
18/02/2019,20:15:00,5.4,0,359,803.5,34,1,0
18/02/2019,20:30:00,4.8,0,359,803.3,34,1,0
18/02/2019,20:45:00,4.9,0,359,803.1,34,1,0
18/02/2019,21:00:00,4.8,0,359,803.1,34,1,0
18/02/2019,21:15:00,4.9,0,359,802.9,34,1,0
18/02/2019,21:30:00,5.3,0,359,802.6,34,1,0
18/02/2019,21:45:00,5.7,0,359,802.6,34,1,0
18/02/2019,22:00:00,5.7,0,359,802.5,34,1,0
18/02/2019,22:15:00,5.4,0,359,802.6,33,1,0
18/02/2019,22:30:00,5.4,0,359,802.6,34,1,0
18/02/2019,22:45:00,5.4,0,359,802.6,33,1,0
18/02/2019,23:00:00,5.4,0,359,802.6,34,1,0
18/02/2019,23:15:00,5.7,0,359,802.7,34,1,0
18/02/2019,23:30:00,5.8,0,359,802.7,33,1,0
18/02/2019,23:45:00,5.8,0,359,802.8,33,1,0
19/02/2019,0:00:00,5.9,0,359,802,34,1,0
19/02/2019,0:15:00,5.8,0,359,803.3,33,1,0
19/02/2019,0:30:00,5.9,0,359,803.7,34,1,0
19/02/2019,0:45:00,5.8,0,359,803.9,33,1,0
19/02/2019,1:00:00,5.9,0,359,804,34,1,0
19/02/2019,1:15:00,5.9,0,359,804.4,34,1,0
19/02/2019,1:30:00,5.8,0,359,804.6,33,1,0
19/02/2019,1:45:00,6,0,359,805,34,1,0
19/02/2019,2:00:00,6.2,0,359,805.3,34,1,0
19/02/2019,2:15:00,6.4,0,359,805.7,34,1,0
19/02/2019,2:30:00,7.9,0,359,806,34,1,0
19/02/2019,2:45:00,8.2,0,359,806.1,34,1,0
19/02/2019,3:00:00,9.2,0,359,806.2,34,1,0
19/02/2019,3:15:00,9.5,0,359,806.3,34,0,0
19/02/2019,3:30:00,10.4,0,359,806.7,34,0,0
19/02/2019,3:45:00,10,0,359,806.9,34,0,0
19/02/2019,4:00:00,11.1,0,359,807,34,0,0
19/02/2019,4:15:00,12.1,0,359,807.3,34,0,0
19/02/2019,4:30:00,11.3,0,359,807.4,34,0,0
19/02/2019,4:45:00,11.9,0,359,807.6,34,0,0
19/02/2019,5:00:00,11.9,0,359,807.6,34,0,0
19/02/2019,5:15:00,12.1,0,359,807.9,34,0,0
19/02/2019,5:30:00,11.6,0,359,808,34,0,0
19/02/2019,5:45:00,13.2,0,359,808.2,34,0,0
19/02/2019,6:00:00,12.9,0,359,808.2,34,0,0
19/02/2019,6:15:00,11.6,0,359,808.2,34,0,0
19/02/2019,6:30:00,11.4,0,359,808.1,34,0,0
19/02/2019,6:45:00,11.6,0,359,808.1,34,0,0
19/02/2019,7:00:00,11.3,0,359,808.1,34,0,0
19/02/2019,7:15:00,10.5,0,359,807.9,34,0,0
19/02/2019,7:30:00,10.5,0,359,807.9,34,0,0
19/02/2019,7:45:00,12.3,0,359,807.8,34,0,0
19/02/2019,8:00:00,12.2,0,359,807.8,34,0,0
19/02/2019,8:15:00,13.1,0,359,807.7,34,0,0
19/02/2019,8:30:00,13.7,0,359,807.6,34,0,0
19/02/2019,8:45:00,13,0,359,807.5,34,0,0
19/02/2019,9:00:00,14.3,0,359,807.5,35,0,0
19/02/2019,9:15:00,12.7,0,359,807.4,34,0,0
19/02/2019,9:30:00,11.8,0,359,807.5,34,0,0
19/02/2019,9:45:00,11.1,0,359,807.5,34,0,0
19/02/2019,10:00:00,12.3,0,359,807.4,34,0,0
19/02/2019,10:15:00,11.2,0,359,807.4,34,0,0
19/02/2019,10:30:00,10.8,0,359,807.6,34,0,0
19/02/2019,10:45:00,10.7,0,359,807.4,34,0,0
19/02/2019,11:00:00,10.1,0,359,807.5,34,0,0
19/02/2019,11:15:00,10,0,359,807.7,34,0,0
19/02/2019,11:30:00,8.9,0,359,807.8,34,0,0
19/02/2019,11:45:00,8.1,0,359,808,34,0,0
19/02/2019,12:00:00,8,0,359,807.6,34,0,0
19/02/2019,12:15:00,8,0,359,807.9,34,0,0
19/02/2019,12:30:00,7.9,0,359,808,34,0,0
19/02/2019,12:45:00,7.8,0,359,808.1,34,0,0
19/02/2019,13:00:00,7.6,0,359,808.1,33,0,0
19/02/2019,13:15:00,7.9,0,359,808.3,34,0,0
19/02/2019,13:30:00,7.8,0,359,808.3,33,0,0
19/02/2019,13:45:00,7.7,0,359,808.6,33,0,0
19/02/2019,14:00:00,7.4,0,359,808.7,34,0,0
19/02/2019,14:15:00,7.4,0,359,808.9,34,0,0
19/02/2019,14:30:00,7.3,0,359,809.2,34,0,0
19/02/2019,14:45:00,7.3,0,359,809.3,34,0,0
19/02/2019,15:00:00,7.2,0,359,809.4,34,0,0
19/02/2019,15:15:00,7.4,0,359,809.5,34,0,0
19/02/2019,15:30:00,7.1,0,359,809.5,33,0,0
19/02/2019,15:45:00,7.3,0,359,809.6,34,0,0
19/02/2019,16:00:00,6.9,0,359,809.6,34,0,0
19/02/2019,16:15:00,7,0,359,809.8,34,0,0
19/02/2019,16:30:00,7,0,359,810,34,0,0
19/02/2019,16:45:00,7.5,0,359,810.1,34,0,0
19/02/2019,17:00:00,7.6,0,359,810.2,33,0,0
19/02/2019,17:15:00,7.5,0,359,810.2,34,0,0
19/02/2019,17:30:00,7.6,0,359,810.2,34,0,0
19/02/2019,17:45:00,7.8,0,359,810.1,33,0,0
19/02/2019,18:00:00,7.9,0,359,809.9,34,0,0
19/02/2019,18:15:00,8.2,0,359,809.8,100,0,0
19/02/2019,18:30:00,8.2,0,359,809.8,100,0,0
19/02/2019,18:45:00,8.3,0,359,809.7,100,0,0
19/02/2019,19:00:00,8.5,0,359,809.8,100,0,0
19/02/2019,19:15:00,8.5,0,359,809.7,100,0,0
19/02/2019,19:30:00,8.5,0,359,809.7,30,0,0
19/02/2019,19:45:00,8.6,0,359,809.6,13,0,0
19/02/2019,20:00:00,8.6,0,359,809.5,4,0,0
19/02/2019,20:15:00,8.4,0,359,809.4,2,0,0
19/02/2019,20:30:00,8.6,0,359,809.2,100,0,0
19/02/2019,20:45:00,8.8,0,359,809.2,95,0,0
19/02/2019,21:00:00,8.9,0,359,809.1,84,0,0
19/02/2019,21:15:00,8.9,0,359,808.8,80,0,0
19/02/2019,21:30:00,9,0,359,808.7,74,0,0
19/02/2019,21:45:00,9.1,0,359,808.7,68,0,0
19/02/2019,22:00:00,9,0,359,808.6,72,0,0
19/02/2019,22:15:00,9.3,0,359,808.5,85,0,0
19/02/2019,22:30:00,9.3,0,359,808.6,98,0,0
19/02/2019,22:45:00,9.1,0,359,808.5,100,0,0
19/02/2019,23:00:00,9.2,0,359,808.4,83,0,0
19/02/2019,23:15:00,9.2,0,359,808.4,100,0,0
19/02/2019,23:30:00,9.4,0,359,808.3,100,0,0
19/02/2019,23:45:00,9.5,0,359,808.4,100,0,0
20/02/2019,0:00:00,9.5,0,359,808.5,100,0,0
20/02/2019,0:15:00,9.5,0,359,808.5,100,0,0
20/02/2019,0:30:00,9.3,0,359,808.4,100,0,0
20/02/2019,0:45:00,9.3,0,359,808.8,100,0,0
20/02/2019,1:00:00,9.2,0,359,809,100,0,0
20/02/2019,1:15:00,9.3,0,359,809.1,100,0,0
20/02/2019,1:30:00,9.2,0,359,809.2,100,0,0
20/02/2019,1:45:00,9,0,359,809.5,100,0,0
20/02/2019,2:00:00,9.3,0,359,809.9,100,0,0
20/02/2019,2:15:00,9.8,0,359,810.3,100,0,0
20/02/2019,2:30:00,9.8,0,359,810.6,100,0,0
20/02/2019,2:45:00,9.8,0,359,810.8,100,0,0
20/02/2019,3:00:00,10,0,359,810.8,77,0,0
20/02/2019,3:15:00,10.3,0,359,811.1,25,0,0
20/02/2019,3:30:00,10,0,359,811.3,100,0,0
20/02/2019,3:45:00,9.9,0,359,811.6,53,0,0
20/02/2019,4:00:00,10,0,359,811.8,32,0,0
20/02/2019,4:15:00,10,0,359,811.8,100,0,0
20/02/2019,4:30:00,9.9,0,359,812,100,0,0
20/02/2019,4:45:00,9.6,0,359,812.3,100,0,0
20/02/2019,5:00:00,9.6,0,359,812.3,100,0,0
20/02/2019,5:15:00,9.9,0,359,812.3,100,0,0
20/02/2019,5:30:00,10.1,0,359,812.2,100,0,0
20/02/2019,5:45:00,10.2,0,359,812.1,24,0,0
20/02/2019,6:00:00,10.1,0,359,811.9,34,0,0
20/02/2019,6:15:00,10.1,0,359,811.8,34,0,0
20/02/2019,6:30:00,10.5,0,359,811.6,34,0,0
20/02/2019,6:45:00,10.3,0,359,811.4,34,0,0
20/02/2019,7:00:00,10.2,0,359,811.5,34,0,0
20/02/2019,7:15:00,11.6,0,359,811.5,34,0,0
20/02/2019,7:30:00,12.7,0,359,811.4,34,0,0
20/02/2019,7:45:00,12.7,0,359,811.3,34,0,0
20/02/2019,8:00:00,12.6,0,359,811.2,34,0,0
20/02/2019,8:15:00,12.6,0,359,810.9,34,0,0
20/02/2019,8:30:00,11.6,0,359,810.8,34,0,0
20/02/2019,8:45:00,11.4,0,359,810.8,34,0,0
20/02/2019,9:00:00,11.3,0,359,810.9,34,0,0
20/02/2019,9:15:00,10.9,0,359,810.9,34,0,0
20/02/2019,9:30:00,10.2,0,359,810.8,34,0,0
20/02/2019,9:45:00,9.7,0,359,810.9,34,0,0
20/02/2019,10:00:00,8.8,0,359,810.8,34,0,0
20/02/2019,10:15:00,8.9,0,359,810.8,34,0,0
20/02/2019,10:30:00,8.8,0,359,810.6,34,0,0
20/02/2019,10:45:00,9.1,0,359,810.7,34,0,0
20/02/2019,11:00:00,9.4,0,359,810.7,34,0,0
20/02/2019,11:15:00,9.4,0,359,810.8,34,0,0
20/02/2019,11:30:00,9.5,0,359,811,34,0,0
20/02/2019,11:45:00,9.6,0,359,810.9,34,0,0
20/02/2019,12:00:00,9.4,0,359,811,34,0,0
20/02/2019,12:15:00,9.2,0,359,810.5,34,0,0
20/02/2019,12:30:00,10,0,359,811.1,34,0,0
20/02/2019,12:45:00,9.8,0,359,811.2,34,0,0
20/02/2019,13:00:00,10.4,0,359,811.3,34,0,0
20/02/2019,13:15:00,10.7,0,359,810.6,34,0,0
20/02/2019,13:30:00,11.2,0,359,810.8,34,0,0
20/02/2019,13:45:00,11.4,0,359,811,34,0,0
20/02/2019,14:00:00,11.2,0,359,810.9,34,0,0
20/02/2019,14:15:00,10.6,0,359,810.9,34,0,0
20/02/2019,14:30:00,10.3,0,359,811,34,0,0
20/02/2019,14:45:00,10.7,0,359,811.2,34,0,0
20/02/2019,15:00:00,10.5,0,359,811.1,34,0,0
20/02/2019,15:15:00,10.5,0,359,811.2,34,0,0
20/02/2019,15:30:00,10.7,0,359,811.3,34,0,0
20/02/2019,15:45:00,11.1,0,359,811.4,34,0,0
20/02/2019,16:00:00,10.3,0,359,811.2,34,0,0
20/02/2019,16:15:00,10.1,0,359,811.5,34,0,0
20/02/2019,16:30:00,10.3,0,359,811.4,34,0,0
20/02/2019,16:45:00,10.9,0,359,811.7,34,0,0
20/02/2019,17:00:00,11.1,0,359,811.4,34,0,0
20/02/2019,17:15:00,10.3,0,359,810.8,34,0,0
20/02/2019,17:30:00,10.1,0,359,810.7,34,0,0
20/02/2019,17:45:00,10.3,0,359,811,34,0,0
20/02/2019,18:00:00,10.7,0,359,811.1,34,0,0
20/02/2019,18:15:00,11.5,0,359,811.4,34,0,0
20/02/2019,18:30:00,11.6,0,359,811.5,34,0,0
20/02/2019,18:45:00,11.7,0,359,811.5,34,0,0
20/02/2019,19:00:00,11.8,0,359,811.4,34,0,0
20/02/2019,19:15:00,12.2,0,359,811.5,34,0,0
20/02/2019,19:30:00,12.2,0,359,811.4,34,0,0
20/02/2019,19:45:00,12,0,359,811.4,34,0,0
20/02/2019,20:00:00,12.5,0,359,811.4,34,0,0
20/02/2019,20:15:00,11.8,0,359,811.4,34,0,0
20/02/2019,20:30:00,12.1,0,359,811.1,34,0,0
20/02/2019,20:45:00,12.9,0,359,811,34,0,0
20/02/2019,21:00:00,12.8,0,359,811.1,34,0,0
20/02/2019,21:15:00,12.9,0,359,811,34,0,0
20/02/2019,21:30:00,12.6,0,359,810.9,34,0,0
20/02/2019,21:45:00,12.5,0,359,810.7,34,0,0
20/02/2019,22:00:00,12.6,0,359,810.4,34,0,0
20/02/2019,22:15:00,12.5,0,359,810.3,34,0,0
20/02/2019,22:30:00,12.5,0,359,810.3,34,0,0
20/02/2019,22:45:00,12.3,0,359,810.1,34,0,0
20/02/2019,23:00:00,12.3,0,359,810.1,34,0,0
20/02/2019,23:15:00,12.4,0,359,810.1,34,0,0
20/02/2019,23:30:00,12.1,0,359,810.2,34,0,0
20/02/2019,23:45:00,12.1,0,359,810.3,34,0,0
21/02/2019,0:00:00,12,0,359,810.6,34,0,0
21/02/2019,0:15:00,11.7,0,359,810.7,34,0,0
21/02/2019,0:30:00,11.8,0,359,811,34,0,0
21/02/2019,0:45:00,11.8,0,359,811.2,34,0,0
21/02/2019,1:00:00,11.9,0,359,811.5,34,0,0
21/02/2019,1:15:00,11.9,0,359,811.7,34,0,0
21/02/2019,1:30:00,12,0,359,811.8,34,0,0
21/02/2019,1:45:00,11.9,0,359,812,34,0,0
21/02/2019,2:00:00,11.8,0,359,812.2,34,0,0
21/02/2019,2:15:00,12.1,0,359,812.4,34,0,0
21/02/2019,2:30:00,12.1,0,359,812.6,34,0,0
21/02/2019,2:45:00,12.1,0,359,813,34,0,0
21/02/2019,3:00:00,12.2,0,359,813,34,0,0
21/02/2019,3:15:00,12.2,0,359,813.1,34,0,0
21/02/2019,3:30:00,12.1,0,359,813.3,34,0,0
21/02/2019,3:45:00,12.1,0,359,813.4,34,0,0
21/02/2019,4:00:00,12.2,0,359,813.4,34,0,0
21/02/2019,4:15:00,12.5,0,359,813.5,34,0,0
21/02/2019,4:30:00,12.6,0,359,813.5,34,0,0
21/02/2019,4:45:00,12.8,0,359,813.7,34,0,0
21/02/2019,5:00:00,13.3,0,359,813.8,35,0,0
21/02/2019,5:15:00,13.1,0,359,813.9,34,0,0
21/02/2019,5:30:00,13.2,0,359,813.8,35,0,0
21/02/2019,5:45:00,13.3,0,359,813.6,35,0,0
21/02/2019,6:00:00,13.5,0,359,813.6,34,0,0
21/02/2019,6:15:00,13.5,0,359,813.5,35,0,0
21/02/2019,6:30:00,13.6,0,359,813.3,35,0,0
21/02/2019,6:45:00,14.1,0,359,813.1,35,0,0
21/02/2019,7:00:00,14.5,0,359,813,35,0,0
21/02/2019,7:15:00,13.9,0,359,812.8,35,0,0
21/02/2019,7:30:00,14.1,0,359,812.6,35,0,0
21/02/2019,7:45:00,13.9,0,359,812.5,35,0,0
21/02/2019,8:00:00,14.4,0,359,812.3,35,0,0
21/02/2019,8:15:00,14.2,0,359,812.1,35,0,0
21/02/2019,8:30:00,14.9,0,359,812,35,0,0
21/02/2019,8:45:00,14,0,359,811.8,35,0,0
21/02/2019,9:00:00,14.6,0,359,811.7,35,0,0
21/02/2019,9:15:00,14.2,0,359,811.5,35,0,0
21/02/2019,9:30:00,14.8,0,359,811.3,35,0,0
21/02/2019,9:45:00,14.8,0,359,811.2,35,0,0
21/02/2019,10:00:00,13.8,0,359,811.1,35,0,0
21/02/2019,10:15:00,14.2,0,359,810.9,35,0,0
21/02/2019,10:30:00,14.1,0,359,810.7,35,0,0
21/02/2019,10:45:00,13.9,0,359,810.7,35,0,0
21/02/2019,11:00:00,14.7,0,359,810.6,35,0,0
21/02/2019,11:15:00,15.5,0,359,810.5,35,0,0
21/02/2019,11:30:00,14.8,0,359,810.5,35,0,0
21/02/2019,11:45:00,13.9,0,359,810.5,35,0,0
21/02/2019,12:00:00,13,0,359,810.6,35,0,0
21/02/2019,12:15:00,12,0,359,810.7,34,0,0
21/02/2019,12:30:00,11.7,0,359,810.7,34,0,0
21/02/2019,12:45:00,11.5,0,359,810.5,34,0,0
21/02/2019,13:00:00,11.4,0,359,810.3,34,0,0
21/02/2019,13:15:00,11.7,0,359,810.5,34,0,0
21/02/2019,13:30:00,11.7,0,359,810.5,34,0,0
21/02/2019,13:45:00,11.8,0,359,810.6,34,0,0
21/02/2019,14:00:00,11.8,0,359,810.8,34,0,0
21/02/2019,14:15:00,11.8,0,359,811,34,0,0
21/02/2019,14:30:00,11.7,0,359,811.1,34,0,0
21/02/2019,14:45:00,11.9,0,359,811.4,34,0,0
21/02/2019,15:00:00,11.6,0,359,811.5,34,0,0
21/02/2019,15:15:00,11.4,0,359,811.5,34,0,0
21/02/2019,15:30:00,11.4,0,359,811.5,34,0,0
21/02/2019,15:45:00,11.3,0,359,811.4,34,0,0
21/02/2019,16:00:00,11.3,0,359,811.4,34,0,0
21/02/2019,16:15:00,11.2,0,359,811.6,34,0,0
21/02/2019,16:30:00,11.4,0,359,811.6,34,0,0
21/02/2019,16:45:00,11.3,0,359,811.7,34,0,0
21/02/2019,17:00:00,11.4,0,359,811.7,34,0,0
21/02/2019,17:15:00,11.2,0,359,811.6,34,0,0
21/02/2019,17:30:00,11.1,0,359,811.7,34,0,0
21/02/2019,17:45:00,11,0,359,811.6,34,0,0
21/02/2019,18:00:00,11.1,0,359,811.6,34,0,0
21/02/2019,18:15:00,11.4,0,359,811.4,34,0,0
21/02/2019,18:30:00,11.6,0,359,811.3,34,0,0
21/02/2019,18:45:00,11.3,0,359,811.2,34,0,0
21/02/2019,19:00:00,11.5,0,359,811.3,34,0,0
21/02/2019,19:15:00,11.7,0,359,811,34,0,0
21/02/2019,19:30:00,11.7,0,359,810.8,34,0,0
21/02/2019,19:45:00,11.6,0,359,810.6,34,0,0
21/02/2019,20:00:00,11.5,0,359,810.3,34,0,0
21/02/2019,20:15:00,11.5,0,359,810.2,34,0,0
21/02/2019,20:30:00,11.6,0,359,809.9,34,0,0
21/02/2019,20:45:00,11.6,0,359,809.9,34,0,0
21/02/2019,21:00:00,11.9,0,359,810,34,0,0
21/02/2019,21:15:00,11.7,0,359,809.7,34,0,0
21/02/2019,21:30:00,11.5,0,359,809.6,34,0,0
21/02/2019,21:45:00,11.7,0,359,809.4,34,0,0
21/02/2019,22:00:00,11.6,0,359,809.5,34,0,0
21/02/2019,22:15:00,11.1,0,359,809.1,34,0,0
21/02/2019,22:30:00,11,0,359,809.2,34,0,0
21/02/2019,22:45:00,11.2,0,359,808.8,34,0,0
21/02/2019,23:00:00,11,0,359,809.3,34,0,0
21/02/2019,23:15:00,9.9,0,359,808.9,34,0,0
21/02/2019,23:30:00,10.5,0,359,809.1,34,0,0
21/02/2019,23:45:00,10.2,0,359,809.1,34,0,0
22/02/2019,0:00:00,10.5,0,359,808.7,34,0,0
22/02/2019,0:15:00,11,0,359,808.8,34,0,0
22/02/2019,0:30:00,11.7,0,359,809,34,0,0
22/02/2019,0:45:00,11.7,0,359,808.9,34,0,0
22/02/2019,1:00:00,11.3,0,359,809.3,34,0,0
22/02/2019,1:15:00,11.1,0,359,809.3,34,0,0
22/02/2019,1:30:00,11.1,0,359,809.6,34,0,0
22/02/2019,1:45:00,10.9,0,359,809.6,34,0,0
22/02/2019,2:00:00,10.8,0,359,809.7,34,0,0
22/02/2019,2:15:00,10.4,0,359,810,34,0,0
22/02/2019,2:30:00,11.1,0,359,810,34,0,0
22/02/2019,2:45:00,12.5,0,359,810.3,34,0,0
22/02/2019,3:00:00,11.7,0,359,810.3,34,0,0
22/02/2019,3:15:00,12.3,0,359,810.3,34,0,0
22/02/2019,3:30:00,14.6,0,359,810.8,35,0,0
22/02/2019,3:45:00,14.8,0,359,810.9,35,0,0
22/02/2019,4:00:00,15,0,359,811,35,0,0
22/02/2019,4:15:00,16.3,0,359,811.1,35,0,0
22/02/2019,4:30:00,16,0,359,811.2,35,0,0
22/02/2019,4:45:00,15.9,0,359,811.2,35,0,0
22/02/2019,5:00:00,16.9,0,359,811.3,35,0,0
22/02/2019,5:15:00,16.2,0,359,811.3,35,0,0
22/02/2019,5:30:00,16.7,0,359,811.2,35,0,0
22/02/2019,5:45:00,16.6,0,359,811.1,35,0,0
22/02/2019,6:00:00,15.1,0,359,811,35,0,0
22/02/2019,6:15:00,13.6,0,359,810.9,35,0,0
22/02/2019,6:30:00,13.8,0,359,810.7,35,0,0
22/02/2019,6:45:00,15.8,0,359,810.6,35,0,0
22/02/2019,7:00:00,16.1,0,359,810.4,35,0,0
22/02/2019,7:15:00,18.8,0,359,810.1,35,0,0
22/02/2019,7:30:00,18.6,0,359,809.9,35,0,0
22/02/2019,7:45:00,17.9,0,359,809.7,35,0,0
22/02/2019,8:00:00,17.8,0,359,809.6,35,0,0
22/02/2019,8:15:00,19.1,0,359,809.4,35,0,0
22/02/2019,8:30:00,19.6,0,359,809.1,35,0,0
22/02/2019,8:45:00,16.8,0,359,809,35,0,0
22/02/2019,9:00:00,15.7,0,359,808.9,35,0,0
22/02/2019,9:15:00,14.9,0,359,808.8,35,0,0
22/02/2019,9:30:00,13.3,0,359,808.7,35,0,0
22/02/2019,9:45:00,14.3,0,359,808.7,35,0,0
22/02/2019,10:00:00,13.7,0,359,808.7,35,0,0
22/02/2019,10:15:00,15.3,0,359,808.6,35,0,0
22/02/2019,10:30:00,14.2,0,359,808.6,35,0,0
22/02/2019,10:45:00,14.9,0,359,808.5,35,0,0
22/02/2019,11:00:00,13.6,0,359,808.3,35,0,0
22/02/2019,11:15:00,13.5,0,359,808.2,35,0,0
22/02/2019,11:30:00,13.4,0,359,808.1,35,0,0
22/02/2019,11:45:00,12.9,0,359,808.1,34,0,0
22/02/2019,12:00:00,12.1,0,359,808,34,0,0
22/02/2019,12:15:00,11.7,0,359,808.1,34,0,0
22/02/2019,12:30:00,10.9,0,359,808.1,34,0,0
22/02/2019,12:45:00,10.3,0,359,808.2,34,0,0
22/02/2019,13:00:00,9.9,0,359,808.2,34,0,0
22/02/2019,13:15:00,10,0,359,808.2,34,0,0
22/02/2019,13:30:00,10,0,359,808.3,34,0,0
22/02/2019,13:45:00,10.1,0,359,808.4,34,0,0
22/02/2019,14:00:00,9.7,0,359,808.4,34,0,0
22/02/2019,14:15:00,9.8,0,359,808.5,34,0,0
22/02/2019,14:30:00,9.6,0,359,808.6,34,0,0
22/02/2019,14:45:00,10.1,0,359,808.7,34,0,0
22/02/2019,15:00:00,10.1,0,359,808.7,34,0,0
22/02/2019,15:15:00,10.1,0,359,808.7,34,0,0
22/02/2019,15:30:00,10,0,359,808.7,34,0,0
22/02/2019,15:45:00,10,0,359,808.8,34,0,0
22/02/2019,16:00:00,9.8,0,359,808.8,34,0,0
22/02/2019,16:15:00,9.9,0,359,808.8,34,0,0
22/02/2019,16:30:00,10.1,0,359,808.7,34,0,0
22/02/2019,16:45:00,9.9,0,359,808.7,34,0,0
22/02/2019,17:00:00,10,0,359,808.8,34,0,0
22/02/2019,17:15:00,9.8,0,359,808.8,34,0,0
22/02/2019,17:30:00,9.8,0,359,808.7,34,0,0
22/02/2019,17:45:00,9.8,0,359,808.7,34,0,0
22/02/2019,18:00:00,9.8,0,359,808.6,34,0,0
22/02/2019,18:15:00,9.7,0,359,808.6,34,0,0
22/02/2019,18:30:00,9.8,0,359,808.4,34,0,0
22/02/2019,18:45:00,9.8,0,359,808.3,34,0,0
22/02/2019,19:00:00,9.4,0,359,808.1,34,0,0
22/02/2019,19:15:00,9.9,0,359,808.1,34,0,0
22/02/2019,19:30:00,9.6,0,359,808,34,0,0
22/02/2019,19:45:00,9.4,0,359,807.8,34,0,0
